160,83,56,65
166,84,55,65
173,78,56,65
175,75,55,65
179,76,56,67
188,67,59,65
183,53,65,73
162,37,65,58
156,39,65,57
152,41,65,71
145,59,65,71
143,67,65,65
143,72,65,65
143,78,62,65
144,88,65,65
149,91,65,65
162,89,65,65
188,89,65,65
192,92,65,65
189,83,65,65
184,84,65,65
177,85,65,65
166,82,65,65
157,82,65,65
135,88,65,65
143,93,65,65
162,83,73,65
190,80,65,65
194,78,65,65
215,95,72,65
212,93,73,75
204,86,73,75
203,75,71,78
216,66,71,84
223,66,72,81
226,70,72,80
221,84,68,72
229,88,64,72
222,92,65,65
219,84,65,65
190,55,65,65
136,40,71,55
110,41,65,56
51,39,65,65
13,41,80,71
20,137,73,65
79,89,71,65
104,51,70,65
131,39,61,59
164,38,56,49
173,38,60,49
181,43,62,52
199,56,65,65
191,71,65,58
198,78,58,62
204,77,54,70
228,63,55,65
240,59,58,65
246,65,60,66
246,71,59,64
231,66,65,65
191,85,65,71
181,102,65,76
173,138,65,76
167,148,65,74
158,117,65,84
154,106,65,76
135,74,65,87
122,54,70,80
121,51,67,88
139,64,68,86
154,74,65,82
153,72,65,89
158,65,65,76
166,49,57,84
182,45,65,65
199,60,58,66
202,73,57,65
201,76,62,65
107,129,108,125
117,164,96,129
109,198,94,118
95,183,88,116
97,143,86,114
100,116,78,119
115,117,81,122
157,124,82,111
168,115,74,114
193,96,82,108
173,58,87,106
154,48,89,94
125,41,83,74
109,39,82,65
111,43,81,65
119,48,72,71
123,60,72,74
128,82,63,68
133,89,59,65
142,76,65,65
157,53,65,73
171,57,59,65
186,57,49,69
180,61,55,65
170,74,59,63
166,76,55,71
159,84,58,64
157,91,57,64
157,89,52,71
159,87,52,71
175,79,54,74
197,80,55,71
234,79,52,67
237,78,62,67
