136,35,52,182
128,36,54,182
116,34,63,182
116,38,62,167
118,38,60,162
115,42,55,152
112,46,56,148
112,46,55,145
112,46,56,136
112,46,58,117
117,46,53,103
120,46,60,103
121,47,60,89
122,53,61,81
125,53,61,81
127,57,60,76
134,62,54,70
139,63,52,66
144,62,48,63
148,65,44,59
152,63,41,59
154,62,39,58
157,54,38,62
159,49,37,64
160,47,37,65
160,45,37,65
160,45,37,65
163,42,37,65
164,42,37,65
164,26,37,79
164,26,37,79
168,21,37,79
168,30,40,70
169,28,40,70
156,32,57,63
156,36,57,55
156,39,59,48
156,42,62,40
159,44,59,36
161,46,59,35
161,46,59,35
162,46,59,35
162,46,59,37
162,46,59,44
166,46,54,46
172,46,51,51
172,44,51,55
172,44,53,59
175,44,50,59
175,44,50,64
178,44,47,68
179,45,47,68
181,48,45,68
184,52,43,68
185,58,42,68
187,54,36,77
187,63,32,72
188,75,30,65
188,85,30,62
187,96,26,55
185,105,26,55
182,110,33,55
180,120,39,50
177,127,54,45
175,134,56,41
175,142,56,35
176,148,56,31
178,156,56,31
179,163,56,31
184,167,48,38
189,170,41,38
194,178,32,31
196,180,32,31
199,180,32,31
201,177,32,31
203,173,32,31
205,170,32,31
207,166,32,31
209,160,38,31
210,154,41,31
212,151,41,28
214,146,41,28
215,145,49,25
217,142,49,25
217,138,49,25
217,135,49,25
219,132,49,25
218,131,49,25
211,127,55,25
211,127,55,25
211,126,55,25
211,125,58,27
211,122,63,34
211,117,63,39
211,117,63,39
211,113,63,43
211,108,63,48
211,108,63,48
211,105,63,50
211,101,63,55
226,97,48,64
226,94,48,67
226,92,48,69
230,89,44,72
230,89,44,72
230,89,44,72
230,84,44,76
230,84,44,76
230,84,44,76
230,81,44,80
230,81,44,80
230,79,44,82
230,79,44,82
230,79,44,82
230,79,44,82
230,79,48,87
230,79,48,87
230,79,48,87
230,79,48,87
230,79,48,87
230,79,52,87
230,79,53,91
