70	51	107	87
70	51	107	87
70	51	107	87
70	51	107	87
70	51	107	87
70	51	105	87
70	51	105	87
70	51	103	87
68	53	103	82
68	53	103	82
68	53	103	82
65	50	104	88
64	51	105	84
66	54	101	81
63	55	105	79
61	51	110	85
61	53	107	83
63	51	105	88
64	52	102	84
63	54	104	83
60	54	109	82
64	55	100	79
62	55	104	83
63	53	101	81
62	56	101	77
62	54	103	80
63	54	100	79
63	55	102	80
65	56	96	77
58	54	105	82
62	53	100	81
60	54	104	79
58	54	106	79
59	54	106	78
61	53	101	79
62	54	100	77
60	55	103	77
60	54	104	78
61	54	102	79
63	53	97	81
61	54	103	80
63	56	100	78
65	55	97	79
62	56	102	79
64	57	100	76
65	54	99	80
61	58	105	77
63	56	103	79
67	56	97	77
64	57	100	76
66	54	99	79
65	55	102	81
68	58	95	73
66	57	100	79
68	57	98	79
68	57	97	81
66	58	101	80
66	58	101	79
68	59	99	80
70	58	97	80
69	59	98	80
68	61	100	79
65	61	104	78
66	58	101	79
68	57	99	78
67	56	101	80
68	60	101	75
66	57	104	80
69	58	99	77
67	56	102	76
72	59	95	78
71	56	96	76
71	54	96	79
67	54	99	78
68	54	98	76
68	53	97	77
67	53	98	79
66	57	99	74
66	55	99	77
65	55	101	80
65	57	99	75
68	57	94	76
65	57	98	77
66	58	96	72
65	57	98	79
66	57	99	77
69	57	93	76
69	58	92	76
67	59	95	76
67	57	95	76
68	60	93	73
68	58	94	79
66	59	96	76
67	59	95	75
67	57	95	78
68	58	94	76
67	58	97	77
70	58	91	75
66	59	98	71
68	58	94	72
68	59	94	71
72	60	90	71
70	58	92	74
72	58	89	71
72	56	92	74
71	57	91	73
72	53	93	80
71	54	94	77
74	58	89	73
73	58	94	74
75	58	90	72
76	58	89	73
76	59	88	69
74	57	92	74
78	57	87	73
75	59	92	73
75	60	93	74
77	60	89	70
76	61	91	73
76	63	93	71
76	64	93	67
76	65	93	71
77	64	95	68
78	64	91	71
80	63	88	72
78	62	95	74
80	64	93	72
80	65	93	71
83	68	86	69
83	64	87	75
85	66	86	75
85	65	87	76
85	65	86	73
85	66	87	71
83	65	91	71
87	66	85	67
87	66	86	67
88	65	85	69
86	64	89	70
86	62	90	69
88	61	88	69
91	62	85	66
91	59	83	69
89	60	89	68
92	58	84	71
91	58	88	70
91	57	87	66
93	59	87	65
93	56	87	65
97	56	81	66
95	57	86	63
98	57	83	67
97	57	84	66
98	59	85	62
96	58	90	64
102	60	82	64
101	58	82	68
101	58	85	72
101	61	87	68
102	61	86	66
104	61	82	64
107	60	79	68
105	60	82	65
107	63	79	64
107	64	82	62
111	64	76	61
110	62	78	63
109	64	80	66
113	66	74	61
110	66	81	65
111	66	78	62
112	65	78	62
115	66	73	61
113	66	78	61
114	68	77	63
114	69	76	61
114	64	77	67
116	62	76	66
117	62	75	64
116	64	81	60
118	63	77	62
119	62	77	62
118	63	79	62
119	63	78	62
120	63	79	64
123	64	73	62
123	63	74	59
125	64	72	58
125	63	73	57
126	63	75	58
126	62	74	58
129	61	72	58
127	62	76	58
127	60	77	58
127	62	75	57
130	64	73	54
128	61	77	59
128	59	77	65
131	63	74	57
132	63	73	56
136	64	67	56
135	62	70	58
134	65	72	57
138	65	67	55
137	65	72	57
138	66	71	54
141	67	68	52
140	67	70	54
139	67	74	55
142	68	70	54
140	65	72	56
144	67	67	56
144	66	69	57
146	68	67	55
147	66	68	55
149	68	67	56
150	67	66	53
150	67	67	53
152	68	66	55
152	67	67	52
151	68	70	56
155	68	63	55
153	68	70	55
155	69	67	54
155	69	68	51
157	69	67	55
156	67	70	54
159	67	66	54
160	67	65	53
158	68	70	51
160	67	68	54
161	67	68	52
162	69	67	49
164	68	66	53
162	67	69	52
164	69	67	50
165	68	66	52
165	69	67	51
165	67	69	52
166	67	68	53
167	68	68	52
167	69	68	50
169	67	67	52
168	69	70	50
171	67	65	52
171	68	68	52
173	70	64	50
171	67	68	52
173	67	66	52
175	67	64	51
174	69	67	50
176	65	65	53
176	67	65	51
179	65	60	50
180	64	63	51
181	63	60	50
180	65	64	48
180	65	65	48
178	63	69	52
180	62	67	52
179	64	68	52
183	64	63	50
186	64	59	48
182	65	66	50
185	63	63	51
187	64	61	51
184	64	68	50
188	64	62	50
187	66	62	52
186	66	64	51
188	68	64	50
189	68	62	54
187	70	67	51
185	69	70	51
187	68	66	51
189	69	63	51
190	66	64	52
188	64	67	54
193	65	62	53
190	63	68	55
193	62	61	54
191	64	66	53
190	64	67	53
191	65	67	51
198	66	57	48
196	68	58	47
195	66	61	51
194	67	61	47
195	64	62	51
196	65	60	46
194	64	63	49
195	64	63	49
195	63	63	49
197	65	62	48
197	64	62	48
197	67	61	47
198	67	61	47
198	70	60	42
200	69	57	45
202	69	55	45
201	68	57	45
198	69	63	47
202	70	55	43
202	68	58	42
200	70	59	46
200	67	63	47
199	68	65	48
202	68	61	47
198	66	67	51
201	70	65	47
200	67	67	50
202	69	62	46
204	70	62	45
205	69	60	50
203	69	64	47
206	70	61	47
208	70	58	46
209	71	57	45
210	69	56	45
208	68	59	47
208	68	59	47
212	71	56	45
212	69	56	47
213	69	54	47
211	71	58	46
214	70	55	46
213	71	57	47
214	69	55	49
213	71	56	46
218	71	52	44
217	71	54	45
216	72	56	46
217	70	54	48
216	71	57	47
218	68	55	48
217	69	57	48
218	70	55	47
219	70	55	45
218	70	56	49
220	71	54	46
219	70	56	49
219	71	56	47
220	69	58	46
222	71	56	43
220	66	59	48
219	66	61	47
222	69	57	44
222	69	55	44
221	74	57	44
219	76	60	46
220	79	59	41
222	75	57	48
222	78	58	45
225	73	55	48
223	70	58	50
222	68	61	48
226	62	55	46
222	58	62	49
223	58	61	48
228	56	54	50
229	59	52	46
226	61	56	47
226	62	54	48
226	67	56	46
226	69	57	48
224	70	61	46
226	71	58	46
224	73	62	43
225	70	62	48
226	71	60	46
224	70	68	48
228	70	59	48
229	70	58	46
229	70	56	45
227	69	62	47
230	68	55	46
229	70	59	43
230	68	56	45
229	69	58	45
226	69	64	46
230	68	59	45
227	69	62	49
228	69	60	47
227	72	60	44
228	71	61	48
228	75	61	48
230	71	59	50
225	72	65	50
227	73	64	52
225	76	64	51
225	73	66	50
230	75	60	50
230	73	59	48
229	70	62	47
229	67	59	52
231	68	58	48
231	69	57	49
