150,53,40,148
149,52,40,148
146,53,42,148
144,49,43,150
140,54,46,147
136,52,46,145
134,55,47,147
133,60,46,147
133,63,46,141
129,61,45,144
127,61,48,145
127,67,46,140
126,65,44,143
125,64,46,145
127,72,42,134
124,66,43,142
122,65,44,143
120,66,46,143
119,62,47,144
118,57,44,149
118,57,45,146
115,61,49,142
115,61,49,146
116,61,45,145
119,64,44,145
117,64,46,144
116,67,47,144
118,70,43,141
120,71,45,138
121,73,48,140
121,73,48,142
125,73,48,139
123,68,50,144
128,64,46,145
131,56,45,150
130,55,50,155
133,51,51,158
138,48,47,158
138,46,46,159
142,48,45,160
144,49,47,156
145,53,46,154
146,47,46,160
148,50,53,155
150,56,50,145
151,57,57,150
152,58,58,148
155,64,50,142
159,57,57,150
160,59,51,144
164,61,50,144
169,65,45,136
166,66,51,134
169,67,48,132
168,59,50,141
171,62,45,138
169,64,46,135
169,61,50,141
171,59,45,141
171,58,45,145
170,59,47,143
170,60,47,138
170,64,45,134
170,65,47,136
175,64,42,134
172,66,43,136
172,69,44,131
172,63,45,141
173,65,43,137
173,65,42,136
172,62,43,142
170,63,45,142
170,60,45,143
167,57,45,147
165,51,46,151
165,52,43,153
161,49,48,156
159,47,44,155
157,46,43,159
156,51,43,157
154,48,45,159
150,51,43,153
146,48,47,156
150,55,42,143
145,59,45,146
142,61,44,144
141,67,43,135
138,61,44,141
136,67,41,136
136,68,37,136
134,66,40,137
133,67,42,137
133,69,41,140
131,66,43,139
132,66,39,137
129,62,43,141
128,58,42,145
128,59,39,142
126,57,40,144
125,60,42,142
125,54,38,150
123,57,40,144
122,59,40,141
123,64,42,136
125,65,40,139
127,62,39,141
125,62,47,145
127,61,45,144
126,61,48,141
131,57,45,148
131,57,50,149
133,59,50,146
136,58,49,149
138,56,48,146
140,51,50,154
139,51,53,153
140,54,52,149
140,55,52,147
145,61,48,142
144,61,54,143
146,69,47,133
146,72,53,129
149,76,49,120
149,81,51,118
150,83,47,122
152,83,51,120
150,85,55,121
152,88,51,116
153,87,52,122
154,86,50,115
156,82,55,122
158,79,48,124
159,76,48,134
160,74,46,131
161,70,49,132
162,69,42,133
163,64,45,136
162,60,44,138
164,57,43,144
165,56,42,143
167,66,40,150
167,64,44,150
168,65,37,148
167,66,41,144
165,65,42,146
166,63,41,150
164,61,43,150
165,64,43,148
166,63,40,148
166,63,42,152
