139,112,51,36
138,114,51,36
139,116,51,36
139,117,51,36
138,119,52,35
139,120,51,35
139,120,51,35
138,120,52,35
138,121,51,34
138,121,51,35
138,121,52,34
138,121,52,35
136,121,51,34
136,121,52,34
136,120,51,35
136,120,51,34
136,119,51,35
135,119,52,34
136,119,51,34
136,118,51,34
136,118,51,33
136,117,51,34
136,117,51,34
136,115,51,34
137,115,50,34
137,114,50,34
137,114,50,33
137,114,50,32
138,114,50,32
138,113,50,32
139,112,50,32
140,111,50,33
141,111,50,32
141,111,50,33
142,111,50,32
142,110,50,33
144,110,50,33
147,110,49,33
149,108,49,33
150,108,50,33
153,108,50,33
156,108,50,32
159,109,50,32
162,110,49,31
165,111,49,32
167,112,50,32
169,113,50,32
171,113,49,33
173,113,49,33
174,111,50,33
176,110,50,33
179,107,50,34
181,106,50,33
183,105,50,33
184,103,51,34
184,102,51,35
185,101,51,34
186,100,51,34
187,99,51,36
187,99,52,35
188,100,52,35
188,100,53,36
189,100,53,36
190,101,52,36
190,102,52,36
190,102,52,36
189,103,52,35
189,103,52,35
189,103,52,35
190,103,51,35
190,103,51,35
189,103,52,35
189,103,52,36
188,103,53,35
187,103,52,35
186,102,52,36
186,103,52,35
185,104,52,35
184,103,52,35
183,103,52,35
181,103,53,34
180,102,53,36
179,102,53,35
178,101,53,36
177,101,53,35
175,101,54,35
174,101,54,36
174,100,53,36
173,99,53,36
172,99,53,36
172,99,52,36
171,100,52,35
171,101,52,35
170,101,53,35
169,102,54,35
168,103,54,34
168,104,54,34
169,104,53,35
168,105,54,35
168,105,53,35
167,105,54,36
167,105,54,35
167,104,54,35
166,103,54,36
165,102,54,36
165,102,54,36
164,103,55,36
163,103,55,36
163,103,54,36
163,103,54,36
162,103,55,36
163,104,54,36
162,105,54,35
162,105,54,36
161,105,55,35
161,104,54,35
161,103,54,35
161,102,54,35
161,102,54,34
161,102,54,33
161,101,55,36
161,100,55,36
162,99,54,36
162,98,54,35
161,97,54,38
161,95,54,36
161,94,54,35
161,92,53,36
161,91,54,35
161,90,54,36
161,89,54,35
161,88,55,36
162,87,54,36
162,87,55,36
162,86,55,35
162,86,54,35
163,85,54,37
163,84,54,36
163,85,54,34
164,84,53,34
165,83,53,36
165,83,53,35
165,82,53,34
165,81,54,36
165,81,54,35
165,81,54,35
165,80,53,35
164,80,54,35
164,80,54,36
165,80,53,35
165,80,52,34
165,80,52,33
165,79,52,34
165,78,52,35
165,81,52,31
165,80,52,31
165,81,52,31
166,81,52,29
166,81,52,28
167,82,52,28
166,82,52,28
166,79,52,31
166,80,52,30
166,81,52,29
167,79,52,31
167,78,51,31
167,78,52,32
167,80,52,31
167,79,52,29
166,78,52,32
166,79,52,31
166,80,52,33
165,81,54,36
165,81,54,32
166,81,53,33
167,81,53,33
165,84,54,33
165,84,54,34
165,84,54,36
165,86,54,34
164,85,55,35
165,86,54,35
166,87,54,35
166,89,54,34
165,89,56,34
165,91,56,33
166,90,55,36
166,91,56,35
166,92,55,37
167,92,55,38
164,92,58,39
166,94,56,41
166,94,57,40
165,96,58,40
165,95,58,41
168,96,56,41
167,98,57,42
165,98,59,41
166,99,58,40
166,100,58,42
167,101,57,41
165,101,60,42
167,102,58,43
168,102,56,42
167,104,58,42
166,105,59,44
166,106,59,43
165,106,61,44
167,108,59,42
167,108,59,43
165,111,61,43
167,110,59,43
166,110,60,43
166,113,60,44
167,113,59,44
166,114,60,46
167,116,58,42
166,117,60,43
167,118,59,44
166,119,60,45
167,119,59,46
166,120,60,46
165,124,61,46
166,125,60,44
166,125,60,45
166,126,60,44
166,125,58,46
165,128,60,45
165,127,61,45
165,129,60,44
165,128,60,45
165,129,59,45
165,129,60,45
166,129,58,45
166,129,59,46
167,129,58,45
166,129,59,45
166,129,58,45
167,129,58,44
166,127,59,45
166,125,58,46
166,125,57,44
166,123,58,46
167,121,57,47
