326,414,15,42
326,416,15,42
326,417,15,42
326,419,15,42
326,420,15,42
325,420,15,42
325,420,15,42
324,421,15,42
322,421,15,42
321,421,15,42
319,421,15,42
317,421,15,42
316,422,15,42
316,422,15,42
316,423,15,42
316,423,15,42
316,424,15,42
316,424,15,42
316,425,15,42
316,425,15,42
316,426,15,42
316,426,15,42
317,426,15,42
318,427,15,42
319,427,15,42
320,427,15,42
321,428,15,42
322,429,15,42
322,431,15,42
322,433,15,42
322,434,15,42
321,434,15,42
321,433,15,42
320,431,15,42
320,430,15,42
319,429,15,42
318,430,15,42
316,433,15,42
315,436,15,42
313,439,15,42
312,440,15,42
311,440,15,42
310,439,15,42
310,437,15,42
309,435,15,42
308,433,15,42
307,431,15,42
304,429,15,42
302,427,15,42
300,426,15,42
299,425,15,42
301,427,15,42
301,427,15,42
300,425,15,42
299,424,15,42
298,423,15,42
297,424,15,42
296,424,15,42
294,424,15,42
293,424,15,42
291,424,15,42
290,424,15,42
288,424,15,42
287,423,15,42
286,423,15,42
285,422,15,42
286,422,15,42
287,422,15,42
288,422,15,42
289,421,15,42
290,421,15,42
290,421,15,42
289,420,15,42
289,419,15,42
288,418,15,42
287,416,15,42
286,415,15,42
285,413,15,42
284,411,15,42
283,408,15,42
283,406,15,42
282,403,15,42
281,398,15,42
281,393,15,42
280,389,15,42
280,387,15,42
279,384,15,42
279,383,15,42
279,380,15,42
278,379,15,42
278,378,15,42
278,378,15,42
278,379,15,42
279,380,15,42
279,381,15,42
279,382,15,42
279,384,15,42
279,385,15,42
280,386,15,42
280,386,15,42
280,387,15,42
279,387,15,42
278,387,15,42
276,387,15,42
274,386,15,42
272,386,15,42
270,386,15,42
268,386,15,42
266,386,15,42
264,386,15,42
264,386,15,42
263,386,15,42
263,387,15,42
263,387,15,42
263,388,15,42
263,388,15,42
262,388,15,42
262,388,15,42
261,388,15,42
260,388,15,42
259,388,15,42
259,388,15,42
260,389,15,42
260,391,15,42
261,392,15,42
261,394,15,42
262,396,15,42
262,397,15,42
263,398,15,42
263,399,15,42
263,400,15,42
263,400,15,42
263,400,15,42
263,399,15,42
263,399,15,42
263,399,15,42
263,398,15,42
263,398,15,42
262,398,15,42
262,397,15,42
262,397,15,42
262,397,15,42
261,397,15,42
259,397,17,42
258,397,17,42
257,396,17,42
257,395,16,42
256,394,16,42
255,394,15,42
254,394,15,42
253,393,15,42
251,392,15,42
249,390,15,42
246,387,15,42
244,385,15,42
242,383,15,42
239,381,15,42
238,383,15,42
236,386,15,42
235,390,15,42
235,393,15,42
238,395,15,42
246,397,15,42
252,401,15,42
260,400,15,42
270,400,15,42
276,400,15,42
280,401,15,42
279,398,15,42
277,392,15,42
278,386,15,42
276,386,15,42
271,388,15,42
263,394,15,42
252,398,15,42
243,398,15,42
238,395,15,42
234,387,15,42
229,385,15,42
224,384,15,42
218,388,15,42
214,389,15,42
210,390,15,42
205,392,15,42
201,394,15,42
197,397,15,42
194,399,15,42
191,397,15,42
191,400,15,42
188,400,15,42
187,404,15,42
187,404,15,42
187,404,15,42
188,404,15,42
189,403,15,42
190,403,15,42
194,404,15,42
198,402,15,42
200,398,15,42
203,394,15,42
205,396,15,42
208,396,15,42
210,394,15,43
212,397,15,44
216,397,15,45
219,401,15,45
220,400,15,45
221,398,15,46
220,397,15,46
217,396,15,46
212,401,15,46
211,402,15,46
209,403,15,46
208,405,15,46
207,406,15,46
206,407,15,47
207,408,15,47
208,408,15,47
207,406,16,47
210,409,16,47
211,409,16,47
212,409,16,47
214,408,16,47
215,407,16,47
216,406,16,47
217,406,16,48
218,407,16,48
218,410,16,48
220,412,16,48
220,415,16,48
219,418,16,48
221,419,16,49
220,422,16,49
217,425,16,49
215,428,16,49
213,430,16,49
211,433,17,49
210,435,17,50
210,434,17,50
210,429,17,54
211,427,17,55
211,424,17,57
211,425,18,55
211,422,18,58
211,420,19,61
211,419,20,63
211,419,21,64
211,420,21,65
212,422,22,66
213,423,23,66
214,425,23,67
216,425,23,68
218,426,24,69
220,427,24,71
222,428,24,72
223,429,24,73
222,430,24,74
222,434,24,76
220,434,25,77
218,437,25,78
217,439,25,79
217,441,25,80
213,441,25,81
212,443,25,82
214,445,28,83
214,446,26,84
210,446,26,84
205,446,26,85
206,446,27,86
206,444,27,86
206,443,27,87
205,439,27,88
203,432,27,88
200,425,28,89
198,419,28,89
197,416,28,90
197,416,28,90
199,416,28,90
202,415,28,91
204,415,28,91
205,415,28,91
205,415,28,91
204,415,28,91
204,415,28,91
204,415,28,91
203,416,28,91
200,416,28,91
193,417,28,91
185,419,28,91
177,420,28,91
172,421,28,91
170,421,28,91
165,423,28,91
155,424,28,91
154,429,28,91
152,431,28,91
152,434,28,91
154,436,28,91
157,438,28,91
160,439,28,91
163,441,28,91
169,443,29,91
171,442,29,91
175,443,29,91
