99,237,27,82
102,238,29,82
105,239,30,82
108,240,32,82
110,241,33,82
110,241,35,82
110,241,36,82
110,240,37,82
109,240,38,82
109,239,40,82
108,238,41,82
109,237,42,82
109,236,43,82
110,234,44,82
111,232,45,82
113,230,46,82
114,228,47,82
115,226,48,82
117,224,48,82
118,223,49,82
120,223,49,82
121,223,48,82
122,224,47,82
123,224,44,82
124,225,42,82
126,225,40,82
128,225,37,82
131,225,35,82
135,224,33,82
138,224,31,82
140,223,30,82
142,223,30,82
143,223,31,82
145,222,32,82
145,222,33,82
146,222,34,82
144,222,35,82
139,222,36,82
133,223,37,82
128,223,38,82
126,223,39,82
126,223,39,82
126,223,40,82
126,223,40,82
126,224,41,82
126,224,41,82
126,224,42,82
126,224,42,82
127,224,42,82
127,225,42,82
127,225,42,82
126,225,42,82
125,226,41,82
123,227,40,82
122,227,39,82
121,228,39,82
122,228,38,82
125,228,37,82
129,228,36,82
133,228,35,82
135,228,35,82
137,228,35,82
138,227,35,82
139,227,35,82
140,227,35,82
142,226,36,82
143,226,36,82
144,225,36,82
145,225,36,82
147,225,36,82
148,224,36,82
149,224,37,82
151,224,37,82
152,224,37,82
154,225,37,82
155,225,37,82
153,225,37,82
151,225,38,82
151,225,38,82
150,225,38,82
150,225,38,82
151,225,38,82
154,225,38,82
157,226,38,82
160,226,38,82
162,226,38,82
163,226,38,82
164,226,38,82
165,227,38,82
166,227,38,82
167,227,38,82
169,227,38,82
171,227,38,82
173,226,38,82
175,226,38,82
177,226,38,82
180,226,38,82
182,225,38,82
183,225,38,82
185,225,38,82
185,225,38,82
186,225,38,82
186,225,38,82
186,225,38,82
187,225,38,82
187,225,38,82
187,226,38,82
187,226,38,82
188,226,38,82
188,226,38,82
188,226,38,82
188,227,38,82
188,227,38,82
187,228,38,82
187,229,38,82
187,230,38,82
187,231,38,82
187,232,38,82
186,233,38,82
186,234,38,82
186,234,38,82
186,234,38,82
187,233,38,82
188,233,37,81
190,232,37,81
191,231,36,81
193,230,36,81
195,230,35,80
197,229,35,80
199,228,34,80
200,228,34,79
201,228,33,79
203,227,33,79
204,227,32,78
205,227,31,78
206,227,31,78
207,226,30,78
209,226,30,77
210,226,30,77
212,226,29,77
213,226,29,77
216,226,29,77
218,226,29,77
221,226,29,77
223,227,29,77
226,227,29,77
229,227,29,77
231,227,29,77
234,227,29,77
236,228,29,77
238,228,29,77
241,228,29,77
244,228,29,77
246,229,29,77
249,229,29,77
252,229,29,77
255,230,29,77
257,230,29,77
259,230,29,77
261,231,29,77
263,231,29,77
264,231,29,77
266,231,29,77
267,231,29,76
268,231,29,76
269,231,28,75
270,231,28,74
271,231,28,74
272,231,28,73
273,232,27,72
274,232,27,72
276,232,27,71
277,232,27,70
279,232,27,70
280,233,26,69
282,233,26,68
284,233,26,68
285,234,26,67
286,234,25,67
287,234,25,66
287,235,25,66
288,235,25,66
288,236,25,66
288,236,25,66
288,237,25,66
288,238,25,66
289,238,25,66
289,239,25,66
289,239,25,66
289,240,25,66
289,240,25,66
289,240,25,66
289,240,25,66
289,240,25,66
289,240,25,66
289,240,25,66
288,240,25,66
288,240,25,66
288,240,25,66
288,240,25,66
288,240,25,66
288,239,25,66
289,239,25,66
289,239,25,66
290,239,25,66
290,239,25,66
291,238,25,66
292,238,25,66
293,238,25,66
294,237,25,66
295,237,25,66
296,237,25,66
297,236,25,66
298,236,25,66
299,236,25,66
300,235,25,66
301,235,25,66
301,235,25,66
302,234,25,66
303,234,25,66
303,234,25,66
303,233,25,66
304,233,25,66
304,233,25,66
304,233,26,66
304,233,26,66
305,232,26,66
305,232,26,66
305,232,26,66
305,232,26,66
305,232,26,66
305,231,26,66
304,231,27,66
303,231,27,66
302,231,27,66
301,231,27,66
300,230,27,66
299,230,27,66
298,230,27,66
297,230,27,66
297,230,27,66
298,230,27,66
299,229,27,66
300,229,27,66
301,229,27,66
303,229,27,66
304,229,27,66
305,229,27,66
307,229,27,66
308,229,27,66
310,228,27,66
311,228,27,66
312,228,27,66
313,228,27,66
314,228,27,66
314,228,27,66
314,228,27,66
314,227,27,66
315,227,27,66
315,227,27,66
315,227,27,66
315,227,27,66
317,226,27,66
319,226,27,66
321,226,27,66
322,226,27,66
323,226,27,66
324,225,27,66
325,225,27,66
326,225,27,66
327,225,27,66
327,224,27,66
326,224,27,66
326,224,27,66
325,224,27,66
325,224,27,66
324,223,27,66
323,223,27,66
323,223,27,66
323,223,27,66
322,223,27,66
323,223,27,66
323,223,27,66
323,223,27,66
323,223,27,66
324,223,27,66
324,223,27,66
324,223,27,66
324,223,27,66
325,223,27,66
