561,311,22,51
562,312,22,51
558,312,22,51
554,313,22,51
549,312,22,51
544,312,22,51
538,314,22,51
535,314,22,51
529,314,22,51
524,315,22,51
524,315,22,51
522,315,22,51
515,316,22,51
509,316,22,51
509,316,22,51
507,316,22,51
503,316,22,51
502,316,22,51
495,316,22,51
495,316,22,51
491,316,22,51
486,316,22,51
483,316,22,51
480,318,22,51
479,319,22,51
474,318,22,51
472,318,22,51
471,319,22,51
466,319,22,51
462,319,22,51
461,319,22,51
456,320,22,51
453,317,22,51
453,316,22,51
451,317,22,51
446,317,22,51
445,315,22,51
444,316,22,51
438,318,22,51
440,319,22,51
435,317,22,51
435,317,22,51
426,317,22,51
423,317,22,51
421,318,22,51
420,318,22,51
415,318,22,51
413,318,22,51
411,318,22,51
406,319,22,51
403,321,22,51
399,325,22,51
398,326,22,51
395,325,22,51
391,325,22,51
390,324,22,51
383,324,22,51
380,324,22,51
378,330,22,51
376,328,22,51
374,329,22,51
369,332,22,51
364,331,22,51
363,332,22,51
358,331,22,51
351,331,22,51
349,331,22,51
342,330,22,51
339,330,22,51
334,330,22,51
333,332,22,51
332,332,22,51
329,331,22,51
327,331,22,51
322,331,22,51
320,331,22,51
315,331,22,51
308,330,22,51
309,330,22,51
306,329,22,51
301,329,22,51
301,329,22,51
299,328,22,51
294,329,22,51
293,329,22,51
286,328,22,51
286,328,22,51
283,325,22,51
279,323,22,51
278,322,22,51
275,322,22,51
273,327,22,51
270,326,22,51
269,329,22,51
266,329,22,51
259,328,22,51
258,328,22,51
255,326,22,51
252,328,22,51
251,328,22,51
246,328,22,51
240,326,22,51
237,326,22,51
237,326,22,51
234,326,22,51
229,329,22,51
226,328,22,51
220,326,22,51
220,326,22,51
214,326,22,51
211,326,22,51
211,326,22,51
207,327,22,51
202,327,22,51
198,327,22,51
197,325,22,51
196,325,22,51
194,324,22,51
189,324,22,51
183,327,22,51
182,326,22,51
177,324,22,51
172,322,22,51
173,325,22,51
169,327,22,51
166,322,22,51
163,323,22,51
157,323,22,51
154,323,22,51
151,322,22,51
150,322,22,51
148,322,22,51
145,322,22,51
140,322,22,51
136,322,22,51
134,323,22,51
130,322,22,51
126,322,22,51
122,322,22,51
119,324,22,51
117,324,22,51
117,324,22,51
112,324,22,51
109,323,22,51
105,322,22,51
100,322,22,51
98,323,22,51
96,322,22,51
90,324,22,51
89,322,22,51
88,325,22,51
82,322,22,51
80,321,22,51
78,320,22,51
74,320,22,51
72,320,22,51
73,319,22,51
70,320,22,51
68,320,22,51
66,319,22,51
63,319,22,51
60,318,22,51
60,318,22,51
57,319,22,51
53,317,22,51
50,316,22,51
46,316,22,51
46,316,22,51
46,316,22,51
43,316,22,51
42,316,22,51
39,317,22,51
39,317,22,51
39,317,22,51
39,317,22,51
37,317,22,51
34,318,22,51
34,317,22,51
34,316,22,51
36,316,22,51
37,316,22,51
37,316,22,51
38,317,22,51
38,317,22,51
38,318,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
38,319,22,51
37,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
36,319,22,51
38,319,22,51
36,318,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
36,316,22,51
35,316,22,51
34,316,22,51
34,316,22,51
34,316,22,51
34,316,22,51
34,316,22,51
34,316,22,51
32,320,22,51
32,322,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
31,323,22,51
27,322,22,51
27,322,22,51
27,321,22,51
26,320,22,51
25,318,22,51
25,316,22,51
24,314,22,51
23,315,22,51
21,315,22,51
16,315,22,51
16,315,22,51
16,315,22,51
16,315,22,51
16,315,22,51
16,315,22,51
15,315,22,51
14,315,22,51
14,315,22,51
14,315,22,51
14,315,22,51
14,315,22,51
14,315,22,51
14,315,22,51
14,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
12,315,22,51
10,315,22,51
6,315,22,51
0,316,22,51
2,315,22,51
