83,200,35,131
84,199,35,130
86,197,35,130
89,197,35,130
95,199,35,131
100,199,36,131
103,199,36,133
105,198,36,134
108,199,36,134
110,199,36,135
113,199,36,136
115,199,36,135
117,198,37,137
119,200,36,134
123,202,36,133
126,201,36,134
131,202,35,133
137,202,35,132
141,199,36,134
144,198,36,135
147,198,36,135
149,198,36,136
153,197,36,136
158,198,37,137
160,196,36,138
163,196,36,137
166,195,37,137
171,197,36,135
173,195,37,136
177,194,36,136
179,195,36,133
181,193,36,135
185,192,36,136
187,190,37,138
189,192,38,140
192,190,38,142
197,191,38,142
203,192,38,143
208,190,38,143
214,190,38,144
218,189,39,145
222,188,38,144
225,187,39,144
229,186,38,142
232,188,37,139
236,187,37,139
239,187,37,137
245,189,37,138
249,187,37,140
255,186,38,141
260,187,37,140
265,188,37,139
269,190,37,138
274,188,38,140
280,190,37,139
284,189,38,141
288,189,38,141
293,189,38,142
298,189,38,143
304,190,37,140
309,191,37,139
313,188,36,137
318,188,36,137
322,187,36,138
326,188,36,137
331,190,37,139
334,190,37,140
339,191,38,141
345,191,37,141
349,193,38,141
355,194,37,140
358,194,37,140
362,194,37,140
365,194,37,141
369,192,37,143
373,193,37,142
376,193,37,143
381,194,38,144
384,195,38,144
388,193,39,147
390,188,40,149
393,189,40,149
393,189,40,149
393,189,40,149
393,189,40,149
393,189,40,149
393,189,40,149
389,189,40,149
387,190,40,149
387,190,40,149
381,194,40,149
381,194,40,149
375,194,40,149
375,194,40,149
367,195,40,149
367,195,40,149
367,195,40,149
367,195,40,149
367,197,40,149
367,197,40,149
367,197,40,149
367,197,40,149
367,197,40,149
367,197,40,149
367,197,40,149
367,197,40,149
367,197,40,149
368,202,40,149
368,202,40,149
369,205,40,149
369,205,40,149
369,205,40,149
369,205,40,149
369,205,40,149
369,205,40,149
369,205,40,149
369,205,40,149
369,205,40,149
372,205,40,149
372,205,40,149
375,205,40,149
375,205,40,149
377,205,40,149
382,206,40,149
385,209,40,149
389,209,40,146
395,207,40,146
403,207,40,146
412,207,40,146
422,207,40,146
432,209,40,146
440,207,40,146
449,209,40,146
457,207,40,146
463,207,40,146
469,207,40,141
473,206,40,141
477,206,40,141
480,206,40,141
480,206,40,141
484,209,40,141
487,210,40,141
491,210,40,141
495,210,40,141
501,210,40,141
510,210,31,141
515,210,31,141
521,210,31,141
524,209,31,141
527,209,31,141
527,209,31,141
527,209,31,141
525,209,31,141
520,209,31,141
512,207,31,141
504,207,31,141
493,206,31,141
483,206,31,141
475,206,31,141
469,207,31,141
462,206,31,141
459,206,31,141
455,205,31,141
455,205,31,141
455,205,31,141
455,205,31,141
455,205,31,141
455,205,31,141
453,202,31,141
452,202,31,141
452,202,31,141
446,203,31,141
446,198,31,141
446,198,31,141
443,195,31,141
443,195,31,144
443,195,31,144
439,195,31,144
433,194,31,144
431,193,31,150
427,193,31,150
427,193,31,150
424,193,31,150
421,193,31,150
416,194,31,150
414,194,31,150
413,194,31,150
408,194,31,150
408,193,31,150
405,191,31,150
400,194,31,150
400,194,31,150
395,191,31,150
392,190,31,150
389,189,31,150
389,189,31,150
384,189,31,150
382,191,31,150
381,193,31,150
377,195,31,150
375,195,31,150
375,195,31,150
375,195,31,150
372,191,31,150
372,191,31,147
369,191,31,147
369,191,31,147
366,193,31,147
366,193,31,147
364,198,31,147
364,198,31,147
364,198,31,147
364,198,31,147
364,198,29,141
361,196,29,141
360,195,29,141
360,195,29,141
356,195,29,141
356,195,29,141
356,195,29,141
351,194,29,141
351,194,29,141
347,193,29,141
347,193,29,141
344,191,29,141
344,191,29,141
341,191,29,141
341,191,29,141
336,191,29,141
336,191,29,141
332,194,29,141
332,194,29,141
332,194,29,141
328,190,29,141
328,190,29,141
325,189,29,141
325,189,29,141
320,188,29,141
320,188,29,141
319,188,29,141
319,188,29,141
316,186,29,141
312,185,29,134
310,180,29,134
305,180,29,134
305,180,29,134
302,181,29,134
297,181,29,134
292,183,29,134
287,184,29,134
284,185,29,134
278,184,30,134
