310,102,39,50
308,100,39,50
306,99,39,50
306,98,38,49
304,97,38,49
303,96,37,48
302,97,37,48
300,95,37,48
298,93,37,48
298,93,37,47
297,92,37,47
296,92,37,47
296,90,37,47
295,90,37,47
294,88,37,47
294,88,36,46
293,88,36,46
292,87,36,46
291,86,36,45
290,85,36,46
289,84,36,46
289,84,36,49
287,84,35,49
287,84,36,49
285,85,36,49
284,84,36,49
283,84,36,50
281,84,36,47
280,84,36,46
278,84,36,46
277,84,36,46
275,83,36,46
272,83,36,46
271,83,36,46
269,83,36,46
267,83,36,46
267,82,36,46
265,83,36,46
263,83,36,46
262,84,36,46
260,84,36,46
258,84,36,46
257,84,36,46
255,85,36,46
254,85,36,46
253,85,36,46
252,86,35,45
251,86,35,45
251,85,36,44
251,85,35,45
252,85,35,44
251,84,35,45
252,82,35,45
254,80,35,45
255,79,35,45
259,76,35,45
260,74,35,45
264,71,35,45
269,67,35,44
271,66,35,44
276,62,35,44
278,60,34,44
282,57,34,44
287,55,34,49
289,54,34,49
294,53,33,47
295,51,34,48
299,50,35,47
303,48,34,46
304,47,35,45
306,49,35,44
308,46,35,45
311,42,36,45
315,42,35,45
317,41,35,45
318,40,35,45
320,39,35,44
321,37,35,45
322,35,35,45
323,33,35,45
323,32,35,45
324,30,35,45
324,29,36,46
324,33,36,45
324,29,36,46
323,28,36,46
322,28,36,46
323,28,35,45
322,27,35,45
322,26,35,45
321,30,35,45
320,31,36,45
319,30,36,46
318,30,36,45
318,30,35,45
319,34,35,44
318,34,35,44
316,36,35,44
315,36,35,44
314,35,35,44
311,39,35,44
310,38,35,44
313,41,34,44
313,42,34,44
311,42,34,44
311,41,34,43
311,40,34,43
312,43,35,44
308,42,34,44
312,39,34,44
314,39,34,44
316,35,34,44
316,39,34,44
312,40,35,48
317,41,34,44
317,43,34,43
316,40,34,44
320,40,35,44
318,40,35,44
322,43,35,44
318,44,35,44
322,42,35,44
323,45,35,44
327,47,35,44
329,47,35,44
329,47,35,44
329,48,35,47
331,49,38,45
329,48,35,45
331,49,35,45
331,51,35,45
328,53,42,46
328,53,38,47
333,55,34,44
329,53,34,44
328,54,35,44
326,53,35,45
326,54,35,45
324,55,35,45
318,53,35,45
320,54,35,45
317,54,35,45
318,51,35,45
315,51,36,45
310,54,36,46
309,52,35,45
303,52,35,45
306,53,35,44
303,52,35,44
305,53,35,45
302,52,35,45
300,52,35,45
300,52,35,44
297,51,35,45
296,49,35,45
294,50,35,45
297,50,35,45
294,48,35,45
293,49,35,45
292,48,39,45
291,48,36,45
291,47,35,45
290,47,35,45
289,45,35,45
289,47,35,45
287,47,35,45
285,46,36,46
286,47,36,45
282,48,36,45
285,46,35,45
286,48,35,44
286,48,35,44
286,47,35,45
285,49,35,45
284,49,35,45
286,49,35,45
286,49,35,45
287,49,35,45
287,48,35,44
289,51,34,43
289,49,34,43
291,49,34,43
290,48,34,44
291,50,35,45
293,51,35,44
295,50,34,44
295,50,34,43
297,52,34,44
300,51,34,43
303,51,34,43
304,52,34,43
308,52,35,44
308,52,34,44
309,53,34,43
311,54,34,44
311,55,35,44
313,57,35,44
315,55,35,45
316,58,35,45
320,59,35,45
320,60,35,45
322,61,35,45
324,61,35,45
323,61,36,46
326,63,36,45
328,63,36,45
327,65,36,46
328,65,36,46
328,65,36,46
328,65,36,46
329,67,36,46
331,69,36,46
330,68,36,46
329,72,36,46
330,76,36,46
330,74,36,45
329,77,36,45
332,78,36,46
329,77,36,46
330,77,36,46
331,77,36,46
331,77,35,45
331,75,36,48
331,76,36,45
331,73,36,50
328,75,36,46
329,75,35,45
330,73,36,48
328,73,36,49
327,73,36,49
328,71,36,52
328,71,36,53
327,74,36,52
326,72,36,52
325,75,36,49
326,74,36,52
327,76,36,49
326,75,36,50
325,73,36,51
322,76,36,52
325,76,36,51
324,75,35,52
320,74,35,54
318,78,35,49
318,78,35,54
316,78,36,55
315,79,35,52
314,79,36,53
314,79,36,51
311,81,36,51
313,80,35,51
309,81,36,49
304,84,36,49
307,83,36,48
305,82,36,50
298,82,36,52
299,78,36,54
298,85,36,48
294,85,36,46
295,85,36,49
292,86,36,49
290,85,36,50
291,86,36,51
290,86,35,51
289,82,35,55
287,87,35,52
289,92,35,45
290,95,35,44
287,98,35,44
290,96,35,45
288,100,35,45
287,97,39,51
288,104,35,45
290,107,35,45
289,110,34,44
290,113,34,43
293,116,34,44
289,116,34,43
288,116,34,43
289,121,34,43
289,122,33,43
288,123,33,42
288,123,33,42
287,125,32,41
287,125,32,40
292,121,32,41
294,121,33,42
297,116,34,44
300,114,35,45
299,110,36,46
300,106,36,46
304,104,36,46
303,97,36,46
300,93,36,46
299,90,36,46
297,86,36,46
298,81,37,47
296,75,37,48
292,71,38,49
291,68,39,49
292,65,39,50
289,59,39,50
287,57,39,50
287,51,39,50
286,49,39,50
284,46,39,49
284,46,39,49
285,42,38,49
280,41,38,49
280,35,38,49
281,35,38,48
281,36,37,48
280,34,37,48
279,27,37,48
277,26,38,48
277,23,38,48
277,22,38,48
276,23,37,48
275,21,37,47
276,23,37,47
276,22,37,47
274,22,36,46
273,21,36,46
275,23,35,45
276,25,35,45
273,25,35,45
271,28,35,44
272,28,35,44
272,29,34,44
273,30,34,44
273,29,34,44
274,29,34,43
272,31,34,43
272,33,34,43
274,36,34,43
275,32,34,43
275,34,33,42
273,31,33,42
277,33,33,42
276,37,33,42
275,36,33,42
280,37,33,42
279,40,32,41
277,40,32,41
278,40,32,41
277,43,32,41
279,44,32,41
281,45,32,41
280,46,33,42
277,53,33,42
279,55,33,42
278,53,33,42
276,59,33,42
279,60,33,42
280,61,33,42
280,60,33,42
277,65,33,42
280,69,33,42
279,71,32,41
281,71,33,41
280,75,32,41
279,77,32,41
