553,246,25,77
553,246,24,77
552,247,24,77
552,247,23,77
551,248,23,77
549,248,23,77
548,249,23,77
547,249,23,77
546,250,23,78
545,250,23,78
544,250,23,78
543,251,23,78
542,251,23,78
542,251,23,79
541,250,23,79
541,250,23,80
540,250,23,79
539,250,23,79
538,250,23,78
537,250,23,78
537,250,23,78
536,250,23,78
536,251,23,78
535,251,23,78
535,252,23,78
534,253,23,78
532,253,23,78
531,254,23,78
531,254,23,78
530,255,23,78
530,255,23,78
529,255,23,78
528,256,23,78
527,256,23,78
526,256,23,78
526,256,23,78
525,256,23,78
524,256,23,78
524,256,23,78
523,256,23,78
522,257,23,78
522,257,23,78
521,258,23,78
520,259,23,78
519,260,23,78
518,261,23,78
518,261,23,78
518,261,23,78
518,261,23,78
517,261,23,78
515,260,23,78
514,260,23,78
513,260,23,78
513,260,23,78
512,260,23,78
511,261,23,78
511,261,23,78
510,262,23,78
510,263,23,78
509,263,23,78
509,264,23,78
508,265,23,78
508,265,23,78
507,266,23,78
508,266,23,78
508,265,23,78
509,265,23,78
509,265,23,78
509,265,23,78
509,265,23,78
510,265,23,78
510,265,23,78
511,265,23,78
512,266,23,78
513,266,23,78
514,267,23,78
515,268,23,78
515,269,23,78
516,270,23,78
516,270,23,78
517,270,23,79
517,270,23,79
518,270,23,79
519,270,23,79
520,270,23,79
522,269,23,79
523,269,23,79
525,268,23,79
526,268,23,79
526,268,23,79
527,268,23,79
528,268,23,79
529,269,23,79
530,269,23,79
531,270,23,79
531,270,23,79
532,271,23,79
533,271,23,79
535,272,23,79
536,272,23,79
538,272,23,78
539,271,23,77
541,271,23,76
542,271,23,76
543,272,23,76
544,272,23,76
545,272,23,77
546,272,23,78
547,272,23,79
548,273,23,79
550,273,23,79
551,274,23,79
551,274,23,79
552,273,23,80
552,273,23,80
554,273,23,80
555,273,23,80
557,273,23,80
559,273,23,79
560,273,23,78
562,273,23,77
563,273,23,76
564,273,23,76
565,273,23,75
566,274,23,75
567,274,23,75
568,275,23,75
570,275,23,75
572,275,23,75
574,275,23,75
576,275,23,75
577,276,23,75
579,276,23,75
580,276,23,75
582,275,23,75
583,275,23,75
584,275,23,75
586,276,23,75
587,276,23,75
588,276,23,76
590,277,23,76
591,277,23,77
592,277,23,77
593,278,24,77
594,278,24,77
595,278,24,77
597,279,24,77
598,279,24,77
599,279,24,77
601,279,24,77
602,279,24,77
604,279,24,77
605,279,24,77
607,279,24,77
609,279,24,77
610,279,24,77
612,279,24,77
614,279,24,77
615,280,24,77
617,280,24,77
618,280,24,77
620,281,24,77
621,281,24,77
622,281,24,77
624,282,24,77
625,282,24,77
627,282,24,77
628,282,24,77
630,282,24,77
631,282,24,77
632,282,24,77
633,282,24,77
633,282,24,77
632,282,24,77
632,282,24,77
633,283,24,77
634,283,24,77
635,284,24,77
635,285,24,77
634,285,24,77
634,286,24,77
633,286,24,77
632,285,24,77
631,285,24,77
631,285,24,77
631,286,24,77
631,286,24,77
631,286,24,77
632,285,24,77
632,285,24,77
632,285,24,77
631,285,24,77
631,285,24,77
631,285,24,77
630,285,24,77
630,285,24,77
630,285,24,77
630,286,24,77
630,286,24,77
630,286,24,77
631,287,24,77
631,287,24,77
632,287,24,77
632,287,24,77
633,287,24,77
633,287,24,77
633,287,24,77
633,287,24,77
633,288,24,77
633,289,24,77
633,290,24,77
633,290,24,78
633,290,24,78
633,290,24,79
634,290,24,79
635,290,24,79
636,290,24,79
636,290,24,79
636,290,24,79
636,290,24,79
637,290,24,79
638,291,24,79
639,291,24,79
639,291,24,79
639,292,24,79
639,292,24,79
640,293,24,79
640,293,24,79
641,294,24,79
642,294,24,79
644,295,24,79
645,295,24,79
646,295,24,79
647,295,24,79
648,295,24,79
649,295,24,79
651,294,24,79
652,294,24,79
653,294,24,79
653,295,24,79
654,295,24,79
655,296,24,79
657,296,24,79
658,297,24,79
659,298,24,79
660,299,24,79
661,300,24,79
662,300,24,79
663,300,24,79
664,300,24,79
665,300,24,79
666,300,24,79
667,300,24,79
668,300,24,79
669,300,24,79
670,300,24,79
671,300,24,79
671,300,24,79
672,300,24,79
672,300,24,79
671,300,24,79
671,300,24,79
671,301,24,79
672,301,24,79
672,302,24,79
672,302,24,79
671,302,24,79
671,302,24,79
670,302,24,79
669,302,24,79
668,302,24,79
667,302,24,79
665,302,24,79
664,302,24,79
