324,316,13,9
324,313,13,9
323,309,13,9
323,306,13,9
323,302,13,9
324,299,13,9
324,295,13,9
322,290,13,9
321,286,13,9
319,281,13,9
315,280,13,9
311,280,13,9
307,279,13,9
302,283,13,9
298,286,13,9
293,290,13,9
292,294,13,9
290,297,13,9
289,301,13,9
290,310,13,9
291,318,13,9
292,327,13,9
293,332,13,9
295,337,13,9
296,342,13,9
299,345,13,9
302,348,13,9
305,351,13,9
306,349,13,9
308,346,13,9
309,344,13,9
309,343,13,9
310,342,13,9
310,341,13,9
311,341,13,9
311,342,13,9
312,342,13,9
313,342,13,9
315,343,13,9
316,343,13,9
317,343,13,9
318,343,13,9
319,343,13,9
320,343,13,9
321,342,13,9
322,342,13,9
323,341,13,9
323,339,13,9
324,338,13,9
325,337,13,9
326,335,13,9
327,334,13,9
329,333,13,9
330,332,13,9
332,331,13,9
333,329,13,9
335,327,13,9
336,325,13,9
337,321,13,9
337,318,13,9
338,314,13,9
339,310,13,9
341,306,13,9
342,302,13,9
344,301,13,9
347,301,13,9
349,300,13,9
351,296,13,9
352,292,13,9
354,288,13,9
354,286,13,9
353,283,13,9
353,281,13,9
350,276,13,9
348,272,13,9
345,267,13,9
342,266,13,9
339,264,13,9
336,263,13,9
336,262,13,9
337,260,13,9
337,259,13,9
341,254,13,9
345,250,13,9
349,245,13,9
359,246,14,9
370,247,14,9
380,248,15,9
388,252,15,9
397,255,15,9
405,259,15,9
410,262,15,9
415,266,15,9
420,269,15,9
423,273,16,9
426,276,17,9
429,280,18,9
429,281,19,9
428,282,19,9
428,283,20,9
426,281,20,9
425,280,20,9
423,278,20,9
418,275,21,9
414,273,22,10
409,270,23,10
408,264,23,10
406,258,23,11
405,252,23,11
407,250,23,11
409,249,23,11
411,247,23,11
410,246,23,11
409,244,23,12
408,243,23,12
406,240,23,12
405,238,23,12
403,235,23,12
400,235,23,12
397,234,23,12
394,234,23,12
392,235,21,12
390,236,20,11
388,237,18,11
382,238,18,11
376,238,18,11
370,239,18,11
365,240,18,11
359,241,18,11
354,242,18,11
347,241,21,12
339,240,23,12
332,239,26,13
324,238,26,13
316,238,26,13
308,237,26,13
295,239,28,14
283,241,31,14
270,243,33,15
258,244,35,15
246,246,36,16
234,247,38,16
226,250,38,16
217,254,38,16
209,257,38,16
203,263,38,16
198,268,38,16
192,274,38,16
184,275,38,16
177,275,39,17
169,276,39,17
158,271,40,17
147,266,41,17
136,261,42,17
127,255,42,17
117,249,42,17
108,243,42,17
