644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,522,110,132
644,520,110,132
643,518,110,132
643,516,110,132
643,515,110,132
643,514,110,132
643,513,110,132
643,513,110,132
643,513,110,132
643,513,110,132
643,513,110,132
643,513,110,132
643,513,110,132
643,511,110,132
643,510,110,132
643,508,110,132
642,507,110,132
642,507,110,132
641,506,110,132
641,505,110,132
641,504,110,132
641,503,110,132
641,501,110,132
641,500,110,132
641,498,110,132
641,497,110,132
641,497,110,132
641,496,110,132
641,495,110,132
641,494,110,132
641,493,110,132
641,492,110,132
641,491,110,132
641,490,110,132
641,489,110,132
641,489,110,132
641,488,110,132
640,488,111,131
640,488,111,131
639,488,112,130
638,488,113,130
637,488,114,130
636,488,115,130
636,486,115,130
636,485,115,130
636,483,115,130
636,482,115,130
636,481,115,130
636,480,115,130
636,480,115,130
636,480,115,130
636,480,115,130
636,479,116,130
636,477,116,130
636,476,117,130
636,476,117,130
636,476,117,130
636,476,117,130
636,475,117,130
636,474,117,130
636,473,117,130
636,472,117,128
636,471,117,127
636,470,117,125
636,470,117,125
636,470,117,125
636,470,117,125
635,467,118,128
634,464,119,131
633,461,120,134
633,461,120,134
633,461,120,134
633,461,120,134
633,461,120,132
633,461,120,131
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,461,120,129
633,459,120,131
633,458,120,132
633,456,120,134
632,456,121,134
630,456,122,134
629,456,123,134
629,456,123,134
629,456,123,134
629,456,123,134
629,456,123,133
629,456,123,131
629,456,123,130
629,456,123,130
629,456,123,130
629,456,123,130
628,455,123,130
627,454,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,453,123,130
626,451,123,132
626,450,123,133
626,448,123,135
626,448,123,135
626,448,123,135
626,448,123,135
626,448,123,135
626,448,123,134
626,448,123,134
626,448,123,134
626,448,123,134
626,448,123,134
626,447,123,134
626,447,123,134
626,446,123,134
625,446,124,134
625,445,124,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,445,125,134
624,444,125,135
624,442,125,136
624,441,125,137
624,441,126,135
623,441,126,134
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,127,132
623,441,129,132
623,441,131,132
623,441,133,132
623,441,133,132
623,441,133,132
623,441,133,132
623,441,133,132
623,440,133,132
623,440,133,132
623,440,133,132
623,440,133,132
623,440,133,132
623,440,133,132
623,440,133,132
623,440,133,132
623,439,133,132
623,437,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,133,132
623,436,135,132
623,436,136,132
623,436,138,132
623,435,138,132
623,434,138,132
623,433,138,132
623,433,138,132
623,433,138,132
623,433,138,132
622,433,139,132
620,433,141,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,433,142,132
619,432,142,133
619,432,142,133
619,431,142,134
619,431,142,134
619,431,142,134
619,431,142,134
619,430,142,134
619,429,142,134
619,428,142,134
619,428,142,134
618,428,143,134
618,428,143,134
616,428,145,134
615,428,146,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,428,148,134
613,427,148,135
613,426,148,136
613,425,148,137
613,425,148,137
613,425,148,137
613,425,148,137
613,424,148,138
613,422,148,139
613,421,148,140
612,421,149,140
612,421,149,140
611,421,150,140
611,421,150,140
611,421,150,140
611,421,150,140
610,421,151,138
610,421,151,137
609,421,152,135
609,421,152,135
609,421,152,135
609,421,152,135
609,421,152,135
609,421,152,135
609,421,152,135
607,421,154,135
606,421,155,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
604,421,157,135
603,420,158,136
602,419,159,138
601,418,160,139
601,418,157,139
601,418,155,139
601,418,152,139
601,418,152,139
601,418,152,139
601,418,152,139
601,418,152,139
601,418,152,139
601,418,152,139
599,418,154,139
598,418,155,139
596,418,157,139
596,418,157,139
596,418,157,139
596,418,157,139
596,417,157,140
596,416,157,141
596,415,157,142
596,415,157,142
596,415,157,142
596,415,157,142
596,415,157,142
596,415,157,142
596,415,157,142
595,415,157,142
594,415,157,142
593,415,157,142
593,415,157,142
593,415,157,142
593,415,157,142
592,414,157,143
590,412,157,144
589,411,157,145
589,411,157,145
589,411,157,145
589,411,157,145
589,411,157,145
589,411,157,145
589,411,157,145
588,411,158,145
587,411,159,145
586,411,160,145
586,411,160,145
586,411,160,145
586,411,160,145
586,411,160,145
586,410,160,145
586,410,160,145
586,410,160,145
586,411,160,145
586,411,160,145
584,411,160,145
583,411,160,145
581,411,160,145
581,411,160,145
581,411,160,145
581,411,160,145
581,411,160,145
581,411,160,145
581,411,160,145
581,411,160,144
581,411,160,143
581,411,160,142
581,411,160,142
581,411,160,142
581,411,160,142
580,410,161,144
579,409,162,145
578,408,163,147
578,408,163,147
578,408,163,147
578,408,163,147
577,408,163,147
575,408,163,147
574,408,163,147
573,408,163,147
572,408,163,147
571,408,163,147
569,408,165,147
568,408,166,147
566,408,168,147
566,407,168,148
566,406,168,149
566,405,168,150
564,405,168,150
561,405,168,150
559,405,168,150
558,405,168,150
557,405,168,150
556,405,168,150
555,405,168,150
554,405,168,150
553,405,168,150
552,406,168,149
552,407,167,148
551,408,167,147
549,408,168,147
546,408,169,147
544,408,170,147
542,409,170,148
540,409,170,148
538,410,170,149
536,411,170,149
535,412,170,149
533,413,170,149
533,413,170,149
533,413,170,149
533,413,170,149
530,414,172,149
526,415,173,149
523,416,175,149
522,416,174,149
522,416,173,149
521,416,172,149
521,417,172,149
