384,268,11,13
384,268,11,13
384,268,11,13
384,268,11,13
384,268,11,13
384,268,11,13
384,268,11,13
385,268,11,13
385,268,11,13
386,268,11,13
388,268,11,13
389,268,11,13
391,268,11,13
392,268,11,13
392,268,11,13
393,268,11,13
394,268,11,13
395,268,11,13
396,268,11,13
396,268,11,13
397,267,11,13
397,267,11,13
397,267,11,13
397,267,11,13
397,267,11,13
397,267,11,13
398,267,11,13
398,267,11,13
398,267,11,13
398,267,11,13
398,267,11,13
399,267,11,13
401,266,11,13
402,266,11,13
403,266,11,13
404,267,11,13
405,267,11,13
406,267,11,13
406,267,11,13
407,267,11,13
407,267,11,13
408,267,11,13
408,267,11,13
409,267,11,13
409,266,11,13
410,266,11,13
410,266,11,13
411,266,11,13
411,266,11,13
412,266,11,13
412,267,11,13
413,267,11,13
414,267,11,13
414,266,11,13
415,266,11,13
415,266,11,13
416,266,11,13
416,266,11,13
417,266,11,13
417,266,11,13
418,266,11,13
418,266,11,13
419,266,11,13
419,266,11,13
420,266,11,13
421,266,11,13
422,266,11,13
422,266,11,13
423,265,11,13
423,265,11,13
423,265,11,13
424,266,11,13
424,266,11,13
425,266,11,13
426,265,11,13
427,265,11,13
427,265,11,13
428,265,11,13
428,265,11,13
428,265,11,13
429,265,11,13
429,265,11,13
430,265,11,13
430,265,11,13
431,265,11,13
431,265,11,13
432,264,11,13
432,264,11,13
433,264,11,13
434,263,11,13
435,263,11,13
435,263,11,13
436,264,11,13
436,264,11,13
436,264,11,13
436,264,11,13
436,264,11,13
437,264,11,13
438,264,11,13
439,264,11,13
439,263,11,13
439,263,11,13
439,262,11,13
439,262,11,13
439,262,11,13
439,262,11,13
439,262,11,13
440,261,11,13
440,261,11,13
440,261,11,13
440,261,11,13
440,261,11,13
441,261,10,13
441,261,9,13
442,261,8,13
442,261,8,13
443,261,7,13
443,261,7,13
443,261,6,13
443,260,6,13
443,260,5,13
443,260,5,13
444,260,4,13
444,260,4,13
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
444,256,5,16
444,256,5,16
443,256,6,16
443,256,6,16
443,256,6,16
442,256,6,16
442,256,6,16
442,256,6,16
441,256,6,16
441,256,6,16
441,256,6,16
441,256,6,16
441,256,6,16
441,256,7,16
440,256,7,16
440,256,8,16
440,256,8,16
440,256,8,16
