728,272,113,99
730,271,112,99
733,267,110,98
741,265,103,101
744,263,102,101
745,263,108,101
749,262,106,100
751,261,109,97
758,263,104,94
758,267,108,90
762,267,110,89
766,266,108,91
773,264,104,90
777,263,101,91
782,260,101,92
794,262,94,90
797,258,94,90
799,257,94,84
798,258,96,81
801,255,99,78
803,251,98,83
806,248,98,86
811,248,99,86
814,244,102,86
820,244,101,86
824,242,99,84
827,240,100,85
832,236,102,87
837,234,100,88
842,230,98,90
845,230,98,89
851,230,100,89
855,229,99,87
858,229,99,87
863,227,101,87
869,227,99,86
874,229,98,82
879,227,97,84
885,227,98,84
890,227,97,85
894,227,97,83
901,226,96,83
905,228,97,83
909,223,96,84
917,224,97,82
921,221,98,85
925,217,97,86
933,216,96,86
937,214,96,84
940,213,98,81
949,211,96,80
954,210,96,81
957,209,96,81
966,206,96,83
970,204,97,82
975,201,95,80
983,198,94,83
987,197,95,85
992,197,93,82
1002,188,96,77
1011,172,95,84
1015,167,94,94
1022,170,91,92
1027,169,92,89
1029,167,93,89
1027,162,98,82
1032,159,94,84
1035,156,95,86
1043,155,91,87
1046,157,94,84
1049,155,95,89
1055,156,93,89
1062,158,89,88
1065,157,93,90
1068,158,94,90
1076,159,90,91
1080,161,94,90
1049,159,93,91
1019,161,92,90
992,162,91,87
968,163,89,87
946,165,89,86
927,165,89,87
910,167,85,88
891,170,83,88
871,177,85,84
850,178,86,82
833,179,84,85
815,180,81,86
797,181,80,86
781,183,79,91
764,185,79,92
746,189,74,89
726,192,76,90
706,194,78,90
690,200,77,91
688,203,79,90
688,205,69,94
682,208,72,93
674,218,76,90
666,220,77,92
665,226,71,89
653,235,74,85
648,246,71,82
646,256,68,76
642,255,65,78
637,259,63,76
633,266,62,83
626,275,65,84
616,284,69,83
608,293,69,83
600,302,66,82
593,312,66,81
586,321,67,81
579,328,71,83
572,338,71,83
566,349,70,79
558,355,72,85
552,364,74,81
545,372,74,83
537,381,76,84
526,370,74,83
515,362,72,84
501,351,75,82
489,341,75,82
475,351,77,80
466,363,71,80
453,372,76,82
439,383,75,79
426,396,76,79
410,407,78,79
401,399,74,78
388,394,77,77
376,385,76,76
366,379,73,78
355,375,69,75
341,366,70,78
326,362,73,76
313,357,75,74
303,351,72,75
291,365,69,75
279,380,69,75
271,394,66,76
257,411,68,74
247,405,67,70
237,403,66,68
222,396,71,71
216,390,67,70
204,387,71,68
196,385,68,67
184,376,69,68
176,373,70,68
167,370,68,66
157,368,65,61
144,355,71,65
127,339,73,63
111,324,70,62
95,307,71,63
78,292,70,64
59,277,73,64
46,262,67,65
29,248,69,64
1,234,81,65
1,218,64,70
1,227,51,74
1,228,45,70
1,219,58,66
14,206,75,62
43,193,78,58
70,179,79,57
101,167,73,56
131,153,73,61
156,144,77,56
197,154,58,52
217,167,67,53
245,179,68,55
267,193,68,56
295,205,67,58
318,217,65,62
344,232,64,63
370,248,60,61
397,264,61,59
425,279,59,61
451,296,58,55
479,312,58,54
505,329,55,54
527,346,57,55
546,361,59,59
565,378,58,63
565,377,59,66
565,378,64,67
565,378,65,67
566,380,64,65
565,383,66,63
566,385,64,63
566,390,66,60
567,391,65,60
567,391,67,60
567,395,68,63
568,397,68,59
569,401,68,56
572,407,64,52
571,409,65,52
570,412,66,51
574,413,64,61
574,417,63,62
573,423,63,61
572,424,65,66
570,430,68,64
572,415,67,69
572,398,67,74
572,386,68,73
573,372,69,72
574,358,71,71
575,342,70,72
579,349,67,75
580,356,67,72
583,362,65,75
583,371,66,70
584,374,64,71
585,385,65,69
585,389,66,67
586,374,65,67
588,360,65,64
590,346,62,61
592,330,61,61
592,313,62,62
589,295,73,66
589,279,71,67
590,264,72,67
593,265,72,71
596,266,71,75
597,269,72,75
597,271,73,77
599,281,76,69
601,283,78,74
603,290,77,72
603,295,79,71
605,299,78,75
604,286,80,75
607,274,77,73
608,262,79,72
609,249,82,70
612,235,80,73
613,239,80,75
614,250,80,68
615,254,80,72
616,263,80,70
617,268,79,72
620,272,77,73
620,282,77,68
622,287,76,73
627,296,70,69
629,302,69,69
629,308,70,70
630,314,71,68
633,320,67,70
635,329,66,67
636,334,66,65
642,344,60,66
642,349,61,68
643,357,64,68
643,363,65,64
644,368,66,65
644,376,68,66
644,381,68,65
644,390,68,63
643,396,69,62
641,398,71,65
638,407,73,63
637,410,75,66
636,412,76,68
636,418,76,73
636,423,77,71
634,426,79,73
635,430,77,75
635,434,78,76
633,442,80,73
635,444,81,77
637,447,80,79
634,452,84,81
636,457,82,82
636,461,83,82
638,465,86,86
638,469,87,83
636,471,88,82
636,472,88,83
636,471,87,84
635,472,88,82
634,474,88,80
633,473,88,81
632,475,88,80
631,476,88,79
630,476,89,79
630,477,89,78
630,477,88,78
630,478,88,77
630,479,87,75
628,479,89,74
628,478,89,74
628,478,89,73
629,476,88,74
628,477,89,72
628,475,89,73
628,473,88,74
629,474,88,73
629,472,88,73
629,471,88,70
629,467,89,74
629,467,89,73
629,465,89,74
630,465,88,73
631,464,87,73
630,463,88,72
630,460,88,73
630,460,88,73
630,459,87,71
630,459,87,68
630,458,87,68
630,457,87,69
