204,359,30,13
203,359,30,13
202,360,29,13
201,360,29,13
200,360,29,13
198,360,29,13
197,360,29,13
196,360,29,13
195,361,29,13
194,361,29,13
192,360,29,13
191,360,28,12
189,359,28,12
188,359,28,12
186,359,28,12
185,359,28,12
183,359,28,12
181,359,28,12
179,359,28,12
178,359,28,12
177,359,28,12
176,359,28,12
175,359,28,12
173,359,28,12
172,359,28,12
171,358,28,12
169,358,28,12
168,357,28,12
167,357,28,12
166,357,28,12
165,357,28,12
164,357,28,12
162,357,28,12
161,357,28,12
160,358,28,12
159,358,28,12
158,359,28,12
157,360,28,12
156,360,28,12
155,361,28,12
154,362,28,12
154,363,28,12
153,364,28,12
153,364,28,12
152,364,27,12
152,364,27,12
152,364,27,12
152,364,27,12
152,364,27,12
150,365,27,12
147,366,27,12
145,367,27,12
145,367,27,12
146,368,27,12
146,368,27,12
146,370,27,12
146,371,27,12
146,373,27,12
145,373,27,12
145,374,27,12
144,374,27,12
144,375,27,12
144,375,27,12
144,376,27,12
144,377,27,12
144,379,27,12
144,380,27,12
144,381,27,12
145,383,26,12
145,384,26,12
146,385,26,12
147,385,26,13
148,386,26,13
148,386,26,13
149,386,26,13
149,386,26,13
150,387,26,13
150,388,26,13
151,389,26,13
152,390,26,13
153,391,26,13
154,392,26,13
155,393,26,13
155,395,26,13
156,396,26,13
158,397,26,13
160,398,26,14
162,399,26,14
164,401,26,14
166,403,26,14
168,405,26,14
169,406,26,14
171,406,26,14
172,407,26,14
174,408,26,14
177,409,26,15
179,410,26,15
181,411,26,15
182,412,26,15
184,413,26,15
186,414,26,15
189,416,26,15
191,417,26,15
194,418,26,15
198,419,25,15
201,420,25,15
204,422,25,15
207,425,25,15
210,427,25,15
212,428,25,15
215,428,25,15
217,429,25,15
221,430,25,15
224,430,25,15
228,431,25,15
232,431,25,15
235,432,25,15
239,432,25,15
243,432,25,15
246,432,25,15
250,432,25,15
253,433,25,15
256,433,25,15
259,434,25,15
263,434,25,15
268,435,25,15
272,435,25,15
276,434,25,15
280,433,25,15
284,432,25,15
287,432,25,15
291,431,24,15
294,431,24,15
297,431,24,15
301,431,24,15
304,431,24,15
308,432,24,15
312,432,24,15
316,433,24,15
318,433,24,15
321,433,24,15
323,433,24,15
325,432,24,15
328,432,24,15
330,431,24,15
328,431,24,15
327,430,24,15
325,430,24,15
321,429,24,15
318,428,24,15
314,427,24,15
308,425,24,15
301,423,24,15
295,421,24,15
287,419,24,15
279,416,24,15
271,414,24,15
269,412,24,15
266,410,24,15
264,408,24,15
265,402,24,15
265,397,24,15
266,391,24,15
266,383,24,15
267,375,24,15
267,367,24,15
268,361,24,16
268,355,24,16
269,349,24,17
270,340,24,17
271,330,24,17
272,321,24,17
271,313,24,17
270,304,24,17
269,296,24,17
268,288,24,18
268,279,24,18
267,271,24,19
266,266,24,19
265,262,24,19
264,257,24,19
262,253,24,19
261,250,24,19
259,246,24,19
256,247,24,19
253,249,24,19
250,250,24,19
248,250,24,19
247,250,24,19
245,250,24,19
243,251,24,20
242,251,24,20
240,252,24,21
239,256,24,21
237,260,24,22
236,264,24,22
236,268,24,22
236,273,24,22
236,277,24,22
236,284,24,22
236,291,24,22
236,298,24,22
236,303,24,22
235,308,24,22
235,313,24,22
235,315,24,22
235,318,24,22
235,320,24,22
240,324,24,22
245,328,24,22
250,332,24,22
255,338,24,22
261,344,24,22
266,350,24,22
269,352,24,22
273,355,24,22
276,357,24,22
279,360,24,22
283,364,24,22
286,367,24,22
287,368,24,22
287,370,24,22
288,371,24,22
288,370,24,22
288,370,24,22
288,369,24,22
287,366,24,22
286,362,25,22
285,359,25,22
284,355,25,22
282,352,25,22
281,348,25,22
282,346,25,22
283,344,25,22
284,342,25,22
285,341,26,22
287,340,28,22
288,339,29,22
291,335,29,23
295,332,29,23
298,328,29,24
303,326,30,24
307,323,32,24
312,321,33,24
315,320,33,24
319,318,33,24
322,317,33,24
329,315,33,24
336,314,33,24
343,312,33,24
351,311,33,24
359,311,33,24
367,310,33,24
372,311,33,24
378,311,33,24
383,312,33,24
392,314,33,24
400,315,33,24
409,317,33,24
417,320,34,24
424,322,34,24
432,325,35,24
437,326,35,24
443,327,35,24
448,328,35,24
454,331,36,24
461,333,37,24
467,336,38,24
473,337,38,24
480,338,38,24
486,339,38,24
490,339,38,24
494,339,38,24
498,339,38,24
502,338,38,24
505,338,38,24
509,337,38,24
512,336,38,23
516,336,38,23
519,335,38,22
519,338,38,21
518,341,38,21
518,344,38,20
517,346,38,19
515,348,38,18
514,350,38,17
511,353,37,17
508,357,37,17
505,360,36,17
502,363,36,17
498,365,36,17
495,368,36,17
493,369,36,17
491,369,36,17
489,370,36,17
486,368,35,16
483,367,33,16
480,365,32,15
475,364,33,15
469,363,34,15
464,362,35,15
461,360,35,15
458,358,35,15
455,356,35,15
452,352,34,14
449,347,33,14
446,343,32,13
442,337,33,14
439,332,35,14
435,326,36,15
434,321,35,15
432,317,33,15
431,312,32,15
428,301,32,15
425,291,32,15
422,280,32,15
420,269,32,15
417,257,32,15
415,246,32,15
413,240,31,15
412,234,31,15
410,228,30,15
408,222,30,15
407,215,30,15
405,209,30,15
404,205,30,15
403,200,30,15
402,196,30,15
401,191,30,15
399,186,30,15
398,181,30,15
397,178,30,15
397,175,29,15
396,172,29,15
395,167,29,15
393,161,29,15
392,156,29,15
389,151,29,14
387,146,29,14
384,141,29,13
382,138,29,13
380,135,29,13
378,132,29,13
376,129,29,13
375,126,29,13
373,123,29,13
370,119,29,13
367,114,29,12
364,110,29,12
363,106,29,12
361,103,29,12
360,99,29,12
358,92,29,11
356,85,29,11
354,78,29,10
350,73,29,10
346,69,29,10
342,64,29,10
341,63,29,10
340,62,29,10
339,61,29,10
337,60,29,10
336,60,29,10
334,59,29,10
332,61,28,10
329,63,28,10
327,65,27,10
324,66,27,10
322,66,27,10
319,67,27,10
315,69,27,10
311,72,27,10
307,74,27,10
305,77,27,10
303,81,27,10
301,84,27,10
299,87,27,10
296,91,27,10
294,94,27,10
292,99,27,10
291,105,27,10
289,110,27,10
289,115,27,10
288,121,28,10
288,126,28,10
289,134,28,10
289,142,28,10
290,150,28,10
291,152,28,10
293,154,28,10
294,156,28,10
295,158,28,10
297,160,28,10
298,162,28,10
300,162,29,10
301,161,29,10
303,161,30,10
304,160,30,10
304,160,30,10
305,159,30,10
305,159,31,10
305,159,33,10
305,159,34,10
307,160,33,10
310,161,31,10
312,162,30,10
312,163,30,10
312,165,30,10
312,166,30,10
312,172,32,10
312,179,33,10
312,185,35,10
312,194,35,10
313,202,35,10
313,211,35,10
313,217,35,10
313,224,35,11
313,230,35,11
313,239,35,11
313,248,35,11
313,257,35,11
312,262,35,11
312,266,35,11
311,271,35,11
310,274,35,12
