159,64,41,86
160,62,39,80
159,65,39,85
161,64,42,84
164,65,39,81
161,63,40,82
165,63,39,82
165,64,36,79
166,66,39,75
167,66,36,78
166,63,38,77
168,66,38,79
168,70,38,75
168,67,39,77
172,72,36,75
173,71,34,78
174,74,32,75
175,76,32,71
171,77,37,74
170,78,39,71
175,76,36,71
176,71,34,78
172,76,41,73
180,75,34,74
176,73,39,75
177,73,38,77
178,74,37,72
180,75,35,72
180,72,37,74
180,70,40,72
178,63,41,75
180,62,41,85
179,60,42,82
178,57,42,84
182,62,39,75
179,59,45,83
182,64,40,74
179,65,43,71
184,69,36,71
179,67,46,73
182,67,43,75
177,67,48,78
181,67,46,77
181,68,49,75
183,65,46,79
187,66,38,83
183,66,44,82
189,68,39,77
180,67,49,77
188,68,40,75
187,65,41,78
190,69,35,76
188,66,41,76
187,67,41,75
184,66,44,76
187,61,41,82
188,65,42,76
188,66,43,74
187,65,44,75
189,67,42,77
185,64,42,75
189,70,41,78
184,73,41,74
192,77,32,70
189,75,38,72
182,76,43,72
184,77,41,73
183,75,41,70
185,73,37,76
187,75,34,75
182,75,39,72
182,76,37,75
179,68,40,78
178,77,43,68
181,76,33,73
182,71,31,76
173,71,39,77
179,76,33,72
178,76,31,67
176,77,33,77
175,72,38,82
174,74,39,78
173,74,41,79
168,72,43,79
176,69,39,82
167,69,44,80
174,66,40,81
173,67,38,84
172,64,44,78
175,64,40,78
177,63,40,80
175,68,41,80
174,66,42,87
175,69,40,82
173,70,41,77
178,73,37,82
179,74,38,78
179,76,43,75
178,73,42,81
179,73,41,84
176,69,43,84
177,73,42,77
177,70,45,78
177,74,43,85
177,71,46,85
178,74,38,78
174,72,42,82
180,75,36,80
177,73,39,80
172,72,44,82
180,77,33,79
181,74,33,81
178,76,40,80
173,71,46,86
173,73,46,84
173,73,47,83
178,76,33,80
176,77,37,79
181,73,35,81
177,77,36,75
178,73,38,80
181,76,35,79
180,75,34,80
178,78,39,79
176,75,41,81
180,74,41,86
176,76,43,77
175,76,41,83
174,74,42,81
179,73,40,82
177,69,44,83
182,73,39,80
181,74,37,79
176,71,41,80
177,73,40,79
175,72,42,84
170,73,46,85
173,73,44,82
172,74,46,81
167,78,51,74
167,77,53,74
168,82,58,66
167,86,64,59
163,85,68,62
161,86,68,69
162,91,68,61
163,89,67,63
158,92,74,62
161,92,69,60
158,103,78,43
159,105,75,42
162,109,80,43
164,110,79,39
159,116,88,32
164,116,93,41
169,111,86,51
171,116,75,40
167,117,76,43
166,116,76,42
173,121,81,36
174,116,69,43
167,119,76,37
168,115,83,40
167,114,85,44
169,116,78,38
161,111,83,42
166,111,79,44
162,104,81,46
171,107,73,46
166,111,79,39
164,105,85,41
167,100,80,47
171,96,71,54
173,98,75,48
182,88,63,65
186,85,60,68
192,79,53,78
197,74,54,80
200,73,50,79
205,75,44,75
208,65,46,82
206,65,48,86
210,62,45,86
210,65,47,86
212,58,44,91
214,65,40,82
212,66,44,79
215,68,40,81
213,71,44,78
212,74,45,82
209,77,42,82
212,80,44,72
213,80,41,80
210,78,44,83
208,83,42,78
207,83,39,78
207,82,39,76
204,80,43,79
203,81,45,76
203,81,44,78
204,84,36,71
203,84,39,66
201,81,40,72
200,78,43,73
198,78,42,70
198,76,39,74
198,78,40,69
194,76,42,73
193,72,41,76
194,72,38,73
190,71,43,76
194,73,41,78
191,70,42,80
189,70,40,81
188,69,41,80
188,72,38,77
188,69,37,82
186,67,44,83
186,70,39,81
180,68,46,82
181,67,44,87
181,70,45,78
179,71,44,81
180,70,47,81
179,72,44,80
176,73,50,77
180,74,44,79
177,72,46,79
180,77,41,76
183,68,41,80
176,83,47,65
179,81,39,65
179,80,41,67
182,78,36,74
187,78,30,72
185,82,31,63
187,82,34,62
186,80,33,67
187,81,36,66
186,87,33,63
188,84,35,68
188,85,37,68
192,86,35,64
193,84,36,66
195,79,32,77
193,83,38,71
195,77,40,75
195,81,35,63
196,82,32,64
198,81,31,67
198,85,33,67
198,81,34,65
200,81,30,67
200,78,31,72
201,83,31,62
204,79,29,66
205,85,25,61
203,80,28,65
206,83,27,66
201,82,32,64
200,82,33,61
200,78,33,68
202,82,31,60
201,80,28,66
200,81,31,66
200,79,35,64
197,79,33,65
201,81,30,61
198,77,30,67
199,80,31,65
201,83,30,68
198,79,35,67
197,79,33,66
199,77,31,68
199,80,32,66
194,81,34,65
195,80,34,61
193,77,35,68
195,80,36,64
197,80,31,66
193,79,34,64
196,82,31,61
195,78,31,66
193,76,35,67
196,77,33,70
194,77,34,68
196,77,31,71
195,76,31,72
192,74,36,71
194,75,36,67
196,75,32,69
194,75,37,69
194,74,36,67
195,73,33,67
196,77,35,68
195,73,33,71
197,76,36,68
200,73,32,70
198,73,37,69
201,72,33,74
200,72,38,76
201,71,36,75
199,69,41,75
203,66,36,79
204,68,37,76
204,73,35,70
205,71,34,73
203,68,35,74
203,67,38,76
205,70,35,70
205,70,34,72
207,68,33,76
208,68,31,80
208,69,32,78
211,70,32,78
210,67,31,85
210,68,35,84
