592,133,83,207
593,130,82,215
592,129,81,216
590,131,90,212
590,127,91,216
591,127,89,216
601,126,81,217
591,125,95,218
596,124,85,220
591,124,96,218
589,121,96,222
589,120,96,224
589,120,96,224
587,120,96,224
586,114,96,236
584,112,96,238
581,112,96,238
579,108,96,242
577,105,96,242
569,100,93,242
572,100,93,242
573,100,93,242
570,98,93,242
566,93,93,242
566,89,93,245
566,90,93,245
563,90,93,245
561,90,93,245
562,92,93,243
564,96,93,240
564,102,95,234
561,115,109,224
556,127,118,222
558,143,120,220
562,153,122,217
572,163,122,208
580,169,122,202
587,174,122,199
594,178,117,199
594,175,117,199
596,173,117,199
611,169,100,202
611,168,100,202
611,167,100,202
611,164,94,202
606,160,86,215
604,158,86,228
598,161,86,228
593,165,86,228
591,172,86,229
583,172,95,230
576,175,104,231
572,165,113,234
577,152,118,234
559,131,121,234
559,128,123,237
559,107,123,237
568,95,112,237
568,80,112,259
563,73,112,260
562,57,112,260
562,46,102,263
558,42,108,269
550,35,108,269
550,43,108,269
545,51,108,269
542,60,108,269
544,78,93,269
535,86,108,272
535,100,108,272
535,124,108,271
535,138,108,271
535,150,108,271
545,161,108,271
545,165,108,271
545,157,108,271
543,151,108,271
543,141,108,271
543,134,108,271
542,125,108,271
541,117,108,271
540,110,108,251
535,101,108,255
538,96,96,257
541,87,88,259
541,84,88,261
540,84,88,261
546,84,79,261
546,79,79,271
557,85,76,269
556,87,76,269
563,94,76,269
578,101,76,269
578,108,76,263
591,119,76,259
595,126,76,258
605,136,76,240
592,139,97,231
606,146,97,230
605,149,101,227
605,155,101,227
607,156,101,227
609,158,101,227
610,161,101,223
610,150,101,228
610,142,101,228
607,128,101,228
605,113,101,228
598,97,101,228
598,87,93,228
591,80,93,234
585,80,88,234
585,74,88,235
578,77,88,235
573,85,88,235
570,98,88,235
560,114,88,235
560,130,88,235
560,145,88,235
560,157,88,234
550,165,88,241
545,170,88,241
539,171,88,241
539,174,88,241
539,175,88,241
539,175,88,241
553,171,88,241
555,166,88,241
566,162,88,241
577,161,88,241
591,156,88,241
601,156,88,241
605,156,88,241
615,156,88,241
624,160,88,241
624,169,88,241
628,176,88,241
629,183,88,226
629,186,88,226
629,192,88,226
629,191,88,226
622,182,88,226
623,176,115,226
623,176,112,226
623,163,112,226
637,154,95,224
637,153,95,224
641,153,87,224
643,155,87,224
645,161,87,224
647,168,83,224
647,175,83,224
647,184,83,224
642,194,83,224
642,205,83,224
636,209,89,224
639,220,89,224
637,224,92,227
640,227,95,213
645,231,95,213
642,232,95,213
642,246,95,213
642,236,131,188
642,238,131,194
654,236,131,202
647,235,131,201
677,236,131,196
691,229,131,199
706,233,131,180
705,227,131,181
705,221,131,178
705,211,131,179
705,216,131,174
705,215,131,175
690,207,131,183
671,205,131,185
663,204,118,186
637,201,148,188
616,202,168,187
610,191,174,187
610,188,174,187
628,188,156,187
655,190,140,180
680,192,140,178
699,192,127,179
727,192,113,179
712,194,162,176
707,192,186,168
706,193,191,162
697,196,191,159
667,199,191,142
630,208,190,133
614,208,162,133
592,208,162,133
570,218,141,123
554,218,142,123
517,199,179,141
488,201,210,138
473,193,225,146
468,188,225,146
488,185,230,151
509,185,205,161
541,174,154,170
572,179,132,166
606,179,122,166
618,181,123,164
613,181,161,161
618,181,161,161
627,181,161,161
630,181,161,161
628,181,152,161
620,183,151,159
611,185,121,155
585,187,115,153
560,189,104,151
539,189,104,151
511,193,150,146
476,201,199,139
453,196,212,141
447,197,248,142
454,195,249,144
468,194,244,143
491,194,227,143
529,194,177,153
558,194,143,165
591,196,143,162
621,198,143,156
621,207,143,151
621,217,166,151
637,230,166,143
636,236,183,138
636,248,185,126
636,257,185,115
627,266,185,112
630,269,155,100
598,269,155,100
581,269,155,100
556,269,155,100
525,272,165,105
510,277,185,100
497,267,207,104
469,262,264,109
469,252,257,109
480,236,251,132
511,225,217,143
555,210,167,145
583,210,136,145
608,197,130,161
633,186,143,168
632,185,173,162
630,186,196,160
630,181,196,159
620,172,182,161
621,165,163,165
632,182,125,139
632,174,118,135
572,151,118,161
542,146,166,187
526,129,197,207
527,120,183,207
527,110,184,230
529,102,137,245
542,99,125,245
558,92,115,244
579,92,115,244
601,88,115,244
619,88,115,245
619,87,115,245
625,89,115,245
617,94,115,235
607,96,115,226
593,103,115,197
574,112,130,199
558,110,121,201
556,105,121,207
556,110,121,205
576,120,113,197
590,122,113,197
594,126,134,177
612,121,129,180
622,118,130,188
622,124,122,189
608,128,117,189
600,127,117,189
586,126,119,185
571,127,111,184
567,122,109,188
567,139,109,189
586,142,98,189
588,144,114,189
611,142,115,191
610,142,130,191
641,142,107,191
640,156,107,180
618,153,107,180
614,148,107,180
603,148,107,180
588,146,109,182
570,141,120,187
550,135,120,193
550,141,120,186
572,143,112,184
583,149,112,184
579,154,125,177
574,158,147,177
573,162,152,177
578,162,153,177
593,166,130,174
597,166,114,178
582,166,117,180
575,163,117,180
558,163,118,180
549,163,118,180
539,163,118,180
547,166,118,183
567,169,102,180
582,169,102,180
595,170,102,180
612,170,102,180
602,170,102,180
618,170,102,180
599,170,102,180
588,170,102,180
580,173,102,180
566,176,102,180
558,179,102,180
545,179,102,180
547,179,96,180
547,185,96,182
551,178,96,182
565,173,96,187
564,165,96,191
571,162,98,201
573,162,98,201
574,162,98,204
576,162,94,204
573,161,94,207
566,153,94,219
565,153,94,219
562,153,89,219
563,149,80,221
559,149,80,221
549,149,90,221
544,151,96,218
538,151,96,219
540,153,92,219
545,153,85,219
552,153,83,219
553,154,83,219
553,154,97,219
553,157,97,219
554,161,97,217
555,169,92,215
555,178,88,215
555,191,88,214
555,201,88,214
559,216,88,214
560,228,88,211
554,249,112,198
549,251,112,195
550,255,111,191
569,260,111,186
587,266,111,147
588,266,111,147
584,267,108,139
558,268,114,135
528,268,161,125
501,268,169,122
487,268,188,116
478,259,202,116
478,259,202,116
478,255,202,119
498,245,182,129
512,233,167,129
524,230,161,129
