446,181,29,26
442,173,29,24
440,169,29,24
437,165,29,24
436,162,29,24
434,160,29,24
432,154,29,24
432,152,29,24
430,152,29,24
430,148,29,24
432,143,29,24
431,131,29,24
430,129,29,25
430,126,29,25
429,123,29,25
425,118,29,25
427,109,36,30
426,106,36,30
423,104,35,30
420,100,31,32
419,96,31,32
413,92,31,32
412,91,31,32
406,91,32,29
399,89,35,32
394,88,35,32
381,83,38,40
375,81,38,40
369,82,38,40
360,84,38,40
356,89,37,38
341,103,35,32
336,105,35,32
329,110,35,32
321,113,35,34
316,118,32,37
304,129,32,37
300,137,32,33
295,142,32,33
289,149,32,33
287,154,32,33
281,168,30,30
277,172,30,30
274,176,30,30
271,181,30,30
269,185,29,33
270,194,22,31
267,199,22,31
267,204,20,28
265,210,19,32
262,218,19,32
257,227,19,32
256,232,19,32
253,237,19,32
252,240,19,32
250,245,16,32
248,253,16,32
247,258,16,32
246,262,13,32
245,265,13,32
242,269,12,28
238,275,12,23
234,278,12,19
234,280,9,17
232,280,9,17
230,281,9,17
225,282,9,15
224,282,9,15
222,282,9,15
220,282,9,13
217,282,9,13
214,281,9,13
212,280,9,13
210,279,9,13
209,278,9,13
208,277,9,13
206,275,9,13
204,274,9,13
203,273,9,13
203,272,9,13
202,271,9,13
