242,94,57,119
242,92,53,120
239,93,58,122
238,94,58,118
237,89,61,129
236,89,60,128
236,89,60,131
236,89,61,133
237,89,59,135
230,85,67,145
235,86,60,140
229,81,64,139
229,81,66,150
229,81,63,144
226,79,66,146
225,75,69,151
224,75,68,156
225,74,67,149
220,72,74,151
222,75,70,145
221,70,71,156
219,68,69,156
219,75,71,153
217,65,72,158
220,65,67,159
215,68,75,164
215,65,73,167
212,64,77,166
209,65,79,161
213,68,76,163
208,59,81,170
209,62,78,167
207,59,77,167
204,55,79,180
206,51,77,184
207,55,74,168
203,54,78,172
200,49,82,185
199,49,81,178
198,49,86,177
196,47,85,189
194,45,88,180
191,40,89,190
195,40,85,190
197,41,80,199
193,35,88,205
189,33,88,208
188,31,89,201
188,36,87,190
190,34,87,204
187,25,89,198
189,31,87,199
181,24,93,201
183,27,89,207
182,21,94,220
178,22,98,225
178,22,95,224
176,20,96,235
175,19,93,229
180,18,85,225
182,23,79,219
177,18,88,235
175,21,86,226
178,22,89,224
169,18,95,227
178,19,87,227
181,21,81,226
167,14,100,233
173,16,91,224
180,16,85,226
177,19,85,225
178,14,90,228
180,15,83,226
181,16,85,225
177,14,88,229
180,15,84,222
172,12,96,230
173,12,94,235
175,14,90,230
178,30,90,212
179,25,94,214
183,43,88,196
186,50,85,189
189,62,88,183
184,74,95,175
188,84,93,168
199,63,107,170
214,63,88,178
210,51,108,178
222,41,94,194
223,44,94,196
244,10,72,223
241,12,77,221
248,4,88,216
253,1,93,216
268,6,71,185
274,1,97,194
269,4,103,182
274,1,111,182
288,1,102,184
294,0,106,198
314,11,100,204
323,15,93,205
333,25,95,207
335,23,92,208
342,49,99,201
339,63,104,178
364,73,77,169
366,72,78,165
364,71,83,164
370,73,76,164
372,71,76,167
370,63,82,174
367,66,85,162
376,62,77,175
375,58,80,178
376,54,79,185
383,53,68,188
374,54,78,179
375,45,72,186
380,47,77,192
382,47,78,193
378,50,79,187
384,50,72,190
378,49,81,184
381,54,76,199
378,53,78,180
380,55,73,186
382,51,74,182
379,53,75,200
383,47,67,199
380,48,73,202
384,55,65,188
381,52,71,188
377,57,74,178
379,51,69,189
381,55,66,179
373,58,73,173
372,55,72,176
372,57,72,169
379,55,58,166
375,54,68,163
373,65,66,145
372,64,67,142
372,65,65,135
368,63,74,147
370,68,69,138
371,67,62,145
369,64,68,147
369,68,66,144
369,71,67,146
367,67,66,151
368,69,63,154
365,68,66,151
366,70,64,150
368,73,63,149
369,71,58,156
366,73,58,151
368,73,52,151
364,73,62,148
365,73,62,155
364,75,58,151
363,77,59,148
362,78,61,147
365,75,57,159
359,75,65,156
360,81,62,148
362,83,58,147
357,76,60,151
360,81,58,141
361,83,52,140
360,83,54,141
357,87,61,138
358,85,58,136
357,83,58,139
360,81,53,146
360,84,54,141
354,84,58,147
355,80,57,146
350,87,63,137
