288,143,35,42
290,142,35,42
292,141,35,42
293,141,35,42
296,140,35,42
296,140,35,42
296,140,35,42
297,139,35,43
298,139,34,42
299,141,33,42
299,141,33,41
299,140,34,43
299,143,34,42
299,141,32,43
296,142,35,40
297,141,34,42
297,141,36,44
298,141,34,41
297,143,35,42
298,142,33,43
296,143,34,43
296,145,35,41
297,146,33,42
296,146,32,43
295,147,32,42
292,148,35,42
295,148,31,41
293,147,33,43
292,149,34,41
293,149,32,43
291,147,34,44
293,148,30,42
289,149,38,42
291,148,35,44
289,147,38,44
293,145,33,43
292,145,34,41
295,146,31,42
293,146,34,44
293,148,35,41
294,147,34,41
295,147,32,42
295,148,32,39
293,146,35,43
295,147,34,42
292,145,38,43
294,147,33,42
294,149,32,39
293,150,32,40
290,148,36,44
290,151,34,40
291,150,34,41
291,150,32,42
289,151,33,40
289,151,35,41
289,152,35,40
289,152,34,43
290,153,32,42
290,155,34,41
289,154,35,44
290,156,33,40
289,155,34,41
290,155,35,43
289,155,35,40
290,154,35,41
294,153,31,40
294,153,32,40
294,153,33,40
294,156,35,41
297,152,33,44
297,153,33,45
297,153,35,46
303,156,31,43
303,158,34,42
308,159,32,42
312,162,31,42
312,166,35,44
315,171,35,45
316,180,35,42
316,186,36,44
316,190,38,46
319,195,32,43
315,200,36,44
314,202,33,44
309,204,35,42
305,204,34,43
300,204,34,43
295,199,33,42
289,194,37,41
284,183,36,42
282,174,35,39
278,163,36,38
281,150,35,44
280,145,35,41
280,135,37,45
284,132,35,43
284,129,36,45
287,131,34,42
289,132,35,43
292,135,35,45
293,140,35,46
292,148,38,48
295,157,37,49
299,174,35,45
301,184,36,49
302,194,35,46
300,198,35,45
297,198,37,47
290,196,39,46
285,188,37,48
278,181,35,46
269,171,37,46
263,164,37,47
257,162,36,42
245,160,43,47
242,158,43,48
237,165,44,44
234,167,43,44
236,166,37,51
234,174,42,48
238,179,37,45
243,179,37,42
244,176,42,46
254,169,35,47
262,159,36,50
269,150,42,50
281,144,37,49
287,142,40,47
295,137,40,51
300,139,41,46
306,141,40,47
313,144,40,46
320,150,38,47
320,155,41,49
324,167,41,49
327,180,39,47
322,187,47,49
323,192,42,48
319,191,44,51
317,190,41,49
314,184,40,50
308,175,40,50
303,171,41,48
303,159,35,49
293,149,45,51
292,144,36,53
287,141,37,50
283,139,37,51
279,141,38,47
277,143,35,48
274,150,38,47
272,155,39,48
271,162,38,47
271,168,35,49
268,170,38,50
266,170,37,48
264,167,38,50
267,168,32,47
262,165,35,46
259,160,37,48
258,156,34,46
258,157,32,43
257,151,33,44
258,153,35,46
262,157,31,42
264,158,31,43
264,164,31,44
265,170,30,43
266,178,30,42
267,184,32,42
268,191,31,41
267,191,35,42
267,188,34,42
267,182,32,43
267,176,31,43
268,168,33,44
269,162,34,48
272,160,33,46
277,160,34,46
284,160,30,43
290,161,34,45
297,163,35,47
302,167,37,48
309,171,36,47
310,169,41,48
314,169,37,49
311,169,40,49
309,168,38,46
304,170,37,46
300,175,36,48
296,180,40,47
297,187,37,46
294,194,36,47
289,200,39,51
283,207,38,44
274,209,39,48
268,202,40,51
264,196,39,49
262,186,39,52
266,180,36,46
268,171,40,47
276,167,36,48
285,165,36,49
296,170,34,48
299,173,42,48
311,179,38,48
315,192,37,47
315,196,38,46
314,202,38,44
307,201,43,48
304,200,40,49
298,195,39,48
289,192,40,45
280,184,38,48
271,183,40,49
265,181,39,48
262,184,37,46
260,185,36,47
262,190,35,44
262,189,35,46
266,187,35,46
270,183,37,43
274,177,41,42
278,172,44,46
283,172,40,47
286,176,35,42
287,177,34,45
286,178,36,47
285,181,37,47
284,184,37,45
281,182,38,44
276,179,38,38
273,168,37,43
269,163,35,42
262,154,38,45
260,151,32,46
258,149,30,46
251,151,33,43
252,154,30,44
249,157,28,40
245,161,29,40
241,168,31,40
242,175,29,39
242,175,30,38
246,172,30,39
248,170,30,38
253,163,29,39
