146,150,32,73
147,150,32,73
148,150,32,73
148,150,32,74
148,150,32,73
148,150,32,73
147,150,33,75
147,150,33,76
147,150,33,76
146,151,34,75
147,150,34,75
148,151,33,75
148,151,33,75
148,150,33,74
149,150,32,74
148,150,32,75
149,149,32,75
149,149,32,74
148,150,33,73
149,150,32,75
149,150,33,74
149,150,33,74
148,149,34,76
149,149,33,75
149,149,33,74
150,150,33,74
150,150,33,75
151,150,32,74
151,150,32,73
150,150,33,74
151,150,33,73
150,150,33,73
150,150,33,74
150,150,32,74
150,150,33,74
149,151,33,75
148,151,34,76
148,151,33,75
147,152,33,76
147,152,33,75
146,152,33,75
146,152,33,76
146,151,33,75
146,151,33,74
146,151,33,75
146,151,33,74
147,152,32,75
146,151,32,75
146,151,33,75
145,151,33,74
145,152,33,74
144,152,32,74
143,153,33,73
144,153,33,73
144,153,33,73
144,151,32,75
143,151,34,76
144,152,32,74
144,152,33,74
144,152,33,75
144,152,33,75
144,152,33,75
145,152,33,75
145,152,33,75
146,153,33,75
146,153,33,75
146,153,33,74
145,153,33,75
146,153,33,76
146,152,32,75
146,152,33,75
146,152,32,75
146,152,33,75
146,151,33,76
145,152,33,75
146,152,32,74
145,152,33,74
145,152,33,74
145,152,32,74
145,152,32,75
144,152,33,74
145,152,33,74
145,151,33,74
146,151,32,74
146,152,33,73
147,151,33,75
147,152,33,74
148,151,33,75
148,150,33,76
149,152,32,74
148,152,34,75
148,153,33,74
149,152,33,75
149,153,33,75
150,153,32,76
150,154,32,75
150,154,33,75
151,155,32,74
151,155,32,74
152,155,32,74
152,154,32,76
152,154,33,76
152,154,33,76
152,153,33,76
152,154,33,75
152,153,33,76
152,153,33,76
152,153,32,75
152,153,33,75
152,153,33,75
152,153,33,75
153,153,33,75
152,154,33,75
153,153,33,76
153,153,33,76
153,153,33,76
153,153,34,76
154,153,34,76
155,152,33,75
155,153,33,75
155,153,33,75
154,153,33,75
154,153,33,75
154,153,33,75
154,153,33,76
154,152,33,76
154,152,33,76
153,151,34,76
153,151,33,77
153,151,33,77
153,151,33,76
153,152,32,75
152,151,34,77
152,152,33,76
152,151,33,75
152,150,33,76
153,150,32,76
153,150,32,76
152,149,33,77
152,150,33,76
152,150,33,75
152,150,32,75
151,150,33,75
151,150,33,75
151,150,33,75
151,150,33,75
150,150,33,75
149,151,34,75
149,151,33,75
149,151,33,74
148,149,34,77
148,151,33,74
148,150,34,75
148,150,33,75
148,149,33,76
148,149,33,76
147,150,33,75
147,149,33,76
146,149,34,76
146,149,34,76
146,149,33,76
146,150,33,75
145,150,34,76
145,150,33,75
145,150,33,75
144,150,34,76
144,150,34,76
145,150,34,76
145,150,34,76
145,150,34,75
145,150,34,75
145,150,33,75
145,150,33,75
144,150,34,76
144,150,34,76
144,149,34,77
143,149,34,76
144,150,34,75
144,149,34,76
144,150,34,75
144,148,34,78
144,148,34,78
144,149,33,76
144,149,34,76
145,148,34,77
146,149,34,76
148,148,33,77
149,148,34,76
151,147,34,77
154,147,32,75
157,147,32,74
160,146,33,75
162,144,34,77
165,144,34,76
167,143,33,76
169,142,34,76
171,141,34,77
171,140,35,77
171,138,35,78
171,138,34,78
170,136,34,79
168,136,34,78
164,136,35,77
161,135,35,79
157,134,36,80
153,133,35,81
148,133,36,81
142,132,36,80
136,131,36,80
132,132,35,80
126,131,36,81
121,132,36,81
117,132,36,80
115,132,36,81
111,131,36,82
110,133,35,81
108,135,35,81
106,137,34,80
106,138,35,81
105,140,35,80
104,142,35,80
104,144,35,79
105,147,34,79
105,149,35,79
106,150,34,80
107,152,35,80
108,153,35,81
108,155,36,82
110,155,36,82
111,157,35,80
111,158,35,79
111,159,35,79
112,161,34,77
110,161,34,77
110,162,33,76
108,161,34,77
106,161,33,77
105,160,34,78
104,159,33,78
103,160,33,78
101,160,34,79
99,160,34,78
96,159,34,80
93,158,34,80
90,158,34,80
87,157,34,80
83,156,35,80
80,155,35,80
77,154,35,81
73,153,35,81
70,152,35,81
66,150,36,83
63,148,36,84
62,148,35,81
62,148,35,82
59,147,36,84
57,148,36,82
55,146,37,82
54,144,38,83
51,141,38,87
51,140,39,88
50,140,39,88
50,139,39,89
51,139,38,89
