168,80,49,50
167.00,80.00,49.00,50.00
166.00,80.00,49.00,50.00
164.00,79.00,49.00,50.00
164.00,79.00,49.00,50.00
164.00,79.00,50.00,50.00
164.00,79.00,50.00,50.00
163.00,79.00,50.00,50.00
163.00,79.00,50.00,50.00
161.00,79.00,50.00,50.00
158.00,78.00,51.00,51.00
156.00,76.00,51.00,51.00
152.00,75.00,51.00,51.00
149.00,72.00,51.00,51.00
147.00,72.00,51.00,51.00
144.00,70.00,52.00,51.00
139.00,70.00,52.00,51.00
135.00,68.00,52.00,51.00
130.00,66.00,52.00,51.00
128.00,66.00,53.00,52.00
124.00,65.00,52.00,51.00
120.00,65.00,52.00,51.00
116.00,64.00,51.00,51.00
112.00,64.00,51.00,51.00
108.00,63.00,50.00,51.00
104.00,63.00,50.00,51.00
100.00,62.00,49.00,51.00
96.00,62.00,49.00,51.00
93.00,62.00,49.00,51.00
92.00,63.00,48.00,50.00
89.00,66.00,47.00,50.00
86.00,67.00,46.00,50.00
84.00,70.00,45.00,49.00
84.00,71.00,44.00,49.00
82.00,72.00,43.00,49.00
82.00,73.00,42.00,49.00
84.00,74.00,41.00,48.00
83.00,76.00,40.00,48.00
85.00,77.00,39.00,48.00
84.00,79.00,39.00,48.00
84.00,81.00,39.00,48.00
84.00,83.00,40.00,48.00
84.00,86.00,40.00,48.00
84.00,88.00,41.00,48.00
85.00,91.00,42.00,48.00
87.00,93.00,43.00,48.00
90.00,96.00,44.00,48.00
93.00,98.00,45.00,48.00
96.00,101.00,46.00,48.00
99.00,103.00,47.00,48.00
102.00,106.00,49.00,49.00
106.00,106.00,49.00,49.00
111.00,106.00,49.00,49.00
116.00,106.00,50.00,49.00
121.00,106.00,50.00,49.00
126.00,107.00,51.00,49.00
130.00,106.00,51.00,49.00
135.00,106.00,51.00,49.00
139.00,106.00,51.00,49.00
144.00,106.00,51.00,50.00
148.00,106.00,51.00,50.00
153.00,105.00,51.00,50.00
157.00,105.00,51.00,51.00
162.00,105.00,51.00,51.00
166.00,105.00,51.00,51.00
171.00,105.00,52.00,52.00
175.00,106.00,52.00,52.00
179.00,107.00,52.00,52.00
183.00,108.00,52.00,52.00
187.00,109.00,52.00,52.00
192.00,111.00,53.00,53.00
194.00,113.00,52.00,52.00
197.00,115.00,52.00,52.00
199.00,117.00,51.00,51.00
202.00,119.00,51.00,51.00
205.00,122.00,51.00,51.00
206.00,125.00,50.00,51.00
207.00,128.00,50.00,51.00
208.00,131.00,49.00,51.00
209.00,135.00,49.00,51.00
206.00,136.00,49.00,51.00
204.00,138.00,49.00,51.00
202.00,139.00,50.00,51.00
200.00,141.00,50.00,51.00
198.00,142.00,50.00,51.00
196.00,144.00,51.00,51.00
194.00,145.00,51.00,51.00
192.00,147.00,52.00,51.00
189.00,146.00,52.00,51.00
186.00,145.00,52.00,52.00
183.00,145.00,53.00,52.00
180.00,144.00,53.00,53.00
177.00,143.00,53.00,53.00
174.00,143.00,54.00,54.00
174.00,139.00,53.00,53.00
174.00,135.00,53.00,53.00
174.00,131.00,53.00,53.00
174.00,127.00,52.00,53.00
174.00,123.00,52.00,53.00
174.00,119.00,52.00,53.00
175.00,115.00,52.00,53.00
175.00,111.00,51.00,52.00
175.00,107.00,51.00,52.00
175.00,103.00,51.00,52.00
175.00,98.00,50.00,52.00
175.00,94.00,50.00,52.00
175.00,90.00,50.00,52.00
176.00,87.00,50.00,52.00
175.00,87.00,50.00,52.00
174.00,88.00,50.00,52.00
173.00,89.00,50.00,52.00
172.00,90.00,50.00,52.00
171.00,90.00,51.00,52.00
170.00,91.00,51.00,52.00
169.00,92.00,51.00,52.00
168.00,93.00,51.00,52.00
168.00,94.00,52.00,52.00
169.00,94.00,51.00,51.00
170.00,94.00,50.00,50.00
171.00,95.00,50.00,50.00
172.00,95.00,49.00,49.00
174.00,96.00,48.00,49.00
175.00,96.00,48.00,48.00
176.00,97.00,47.00,48.00
177.00,97.00,46.00,47.00
179.00,98.00,46.00,47.00
180.00,96.00,44.00,47.00
182.00,94.00,42.00,47.00
184.00,92.00,41.00,47.00
186.00,90.00,39.00,47.00
188.00,89.00,38.00,47.00
188.00,85.00,38.00,47.00
188.00,81.00,38.00,47.00
188.00,77.00,38.00,48.00
188.00,73.00,38.00,48.00
188.00,69.00,38.00,48.00
188.00,65.00,38.00,49.00
188.00,61.00,38.00,49.00
188.00,57.00,38.00,49.00
188.00,53.00,38.00,50.00
189.00,50.00,36.00,50.00
191.00,47.00,35.00,50.00
193.00,44.00,34.00,51.00
195.00,41.00,33.00,51.00
197.00,38.00,32.00,51.00
199.00,35.00,31.00,52.00
201.00,32.00,30.00,52.00
203.00,29.00,29.00,53.00
200.00,30.00,28.00,52.00
197.00,31.00,27.00,52.00
195.00,33.00,27.00,51.00
192.00,34.00,26.00,51.00
190.00,36.00,26.00,51.00
187.00,39.00,26.00,50.00
184.00,42.00,26.00,50.00
182.00,46.00,26.00,50.00
179.00,49.00,26.00,50.00
176.00,52.00,26.00,50.00
174.00,56.00,27.00,50.00
172.00,60.00,29.00,49.00
171.00,64.00,32.00,49.00
170.00,68.00,35.00,49.00
169.00,73.00,38.00,49.00
169.00,76.00,39.00,49.00
169.00,79.00,40.00,49.00
169.00,82.00,41.00,49.00
169.00,85.00,43.00,50.00
171.00,87.00,44.00,49.00
173.00,90.00,45.00,49.00
175.00,92.00,46.00,49.00
178.00,95.00,47.00,49.00
180.00,95.00,47.00,48.00
176.00,96.00,47.00,47.00
176.00,97.00,47.00,47.00
171.00,94.00,47.00,47.00
165.00,92.00,47.00,47.00
161.00,90.00,47.00,47.00
155.00,91.00,47.00,47.00
147.00,87.00,47.00,48.00
141.00,85.00,47.00,48.00
131.00,81.00,47.00,48.00
121.00,80.00,47.00,48.00
114.00,77.00,48.00,49.00
106.00,75.00,47.00,49.00
98.00,73.00,47.00,50.00
91.00,72.00,46.00,50.00
83.00,70.00,46.00,51.00
75.00,68.00,45.00,51.00
68.00,67.00,45.00,52.00
62.00,68.00,45.00,51.00
59.00,69.00,45.00,51.00
51.00,69.00,45.00,51.00
46.00,73.00,45.00,51.00
41.00,74.00,45.00,51.00
36.00,76.00,46.00,51.00
36.00,79.00,45.00,50.00
36.00,82.00,45.00,50.00
36.00,85.00,44.00,50.00
39.00,88.00,44.00,50.00
41.00,89.00,44.00,49.00
47.00,93.00,44.00,49.00
49.00,98.00,44.00,48.00
52.00,104.00,45.00,48.00
53.00,108.00,45.00,47.00
54.00,116.00,45.00,47.00
57.00,121.00,46.00,47.00
60.00,125.00,46.00,47.00
65.00,133.00,46.00,47.00
67.00,133.00,46.00,47.00
70.00,137.00,46.00,47.00
74.00,141.00,47.00,47.00
78.00,143.00,46.00,46.00
82.00,145.00,46.00,46.00
86.00,147.00,45.00,46.00
90.00,149.00,45.00,46.00
94.00,151.00,44.00,45.00
99.00,154.00,44.00,45.00
104.00,156.00,44.00,44.00
109.00,159.00,44.00,44.00
112.00,163.00,45.00,44.00
116.00,167.00,46.00,44.00
120.00,171.00,47.00,44.00
124.00,176.00,49.00,44.00
129.00,180.00,49.00,43.00
133.00,182.00,49.00,43.00
138.00,185.00,49.00,43.00
144.00,184.00,49.00,42.00
148.00,184.00,49.00,42.00
153.00,182.00,49.00,42.00
159.00,181.00,49.00,42.00
161.00,178.00,48.00,42.00
164.00,175.00,48.00,42.00
166.00,172.00,47.00,42.00
169.00,169.00,47.00,43.00
171.00,166.00,46.00,43.00
174.00,163.00,46.00,43.00
177.00,160.00,46.00,44.00
178.00,157.00,46.00,44.00
179.00,154.00,46.00,45.00
180.00,151.00,47.00,45.00
181.00,148.00,47.00,46.00
183.00,146.00,48.00,47.00
183.00,145.00,47.00,45.00
184.00,144.00,47.00,44.00
184.00,143.00,47.00,43.00
185.00,143.00,47.00,42.00
184.00,139.00,47.00,43.00
183.00,135.00,47.00,44.00
182.00,131.00,47.00,45.00
181.00,127.00,47.00,46.00
181.00,124.00,47.00,47.00
179.00,120.00,47.00,46.00
178.00,117.00,47.00,46.00
177.00,113.00,47.00,46.00
176.00,110.00,47.00,46.00
175.00,106.00,47.00,46.00
174.00,103.00,47.00,46.00
173.00,100.00,47.00,46.00
172.00,99.00,47.00,46.00
172.00,98.00,47.00,46.00
172.00,98.00,47.00,46.00
171.00,97.00,47.00,46.00
171.00,96.00,47.00,46.00
171.00,96.00,47.00,46.00
