774,546,35,34
774,542,35,34
773,539,35,34
774,534,35,34
774,531,35,34
773,527,35,34
773,524,35,34
773,520,35,34
773,516,35,34
773,513,35,34
773,511,35,34
773,508,35,34
773,504,35,34
773,501,35,34
773,498,35,34
773,495,35,34
773,493,35,34
773,492,35,34
772,490,35,34
774,488,35,34
773,485,35,34
772,485,35,34
773,483,35,34
773,481,35,34
773,478,35,34
773,479,35,34
774,477,35,34
774,477,35,34
774,475,35,34
774,477,35,34
774,474,35,34
773,472,35,34
774,474,35,34
774,471,35,34
774,474,35,34
774,474,35,34
774,474,35,34
774,475,35,34
774,473,35,34
774,472,35,34
774,469,35,34
775,463,35,34
776,459,35,34
778,454,35,34
778,449,35,34
779,445,35,34
779,442,35,34
779,438,35,34
779,434,35,34
779,432,35,34
781,427,35,34
781,425,35,34
781,421,35,34
781,418,35,34
781,416,35,34
782,413,35,34
783,411,35,34
783,408,35,34
783,405,35,34
784,403,35,34
784,401,35,34
784,399,35,34
784,397,35,34
785,396,35,34
786,395,35,34
788,394,35,34
789,392,35,34
790,391,35,34
790,389,35,34
790,388,35,34
790,388,35,34
793,388,35,34
794,388,35,34
794,387,35,34
794,387,35,34
794,387,35,34
797,387,35,34
797,386,35,34
797,386,35,34
799,388,35,34
800,388,35,34
800,390,35,34
802,390,35,34
802,390,35,34
802,390,35,34
804,393,35,34
805,395,35,34
805,397,35,34
806,399,35,34
806,398,35,34
808,402,35,34
808,404,35,34
809,407,35,34
810,410,35,34
812,411,35,34
813,415,35,34
814,418,35,34
816,421,35,34
817,425,35,34
818,427,35,34
819,430,35,34
820,434,35,34
822,439,35,34
822,443,35,34
823,445,35,34
824,449,35,34
825,452,35,34
826,452,35,34
829,438,35,34
831,427,35,34
832,418,35,34
836,405,35,34
836,396,35,34
838,385,35,34
840,371,35,34
842,359,35,34
844,347,35,34
845,335,35,34
846,323,35,34
847,312,35,34
848,301,35,34
850,290,35,34
853,278,35,34
854,264,35,34
856,252,35,34
856,242,35,34
857,231,35,34
861,218,35,34
861,207,39,38
863,195,39,38
865,184,39,38
866,173,39,38
868,160,39,38
870,149,39,38
871,136,39,38
872,124,39,38
874,113,39,38
876,100,39,38
877,89,39,38
876,77,39,38
878,67,39,38
880,57,39,38
881,44,39,38
883,39,39,38
883,26,39,38
884,14,39,38
885,4,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
886,0,39,38
826,0,39,38
824,0,39,38
817,0,39,38
813,0,39,38
811,0,39,38
809,0,39,38
809,0,39,38
809,0,39,38
806,0,39,38
803,0,39,38
792,0,61,49
792,1,61,49
791,3,61,49
790,0,61,54
790,7,61,54
790,9,61,54
788,9,61,54
790,13,61,57
789,17,61,57
789,21,61,57
791,25,61,57
792,29,61,57
793,33,61,57
795,39,61,57
796,45,61,57
797,48,61,57
799,55,61,57
800,62,61,57
802,68,61,57
803,76,61,57
805,80,61,57
809,86,61,57
809,97,61,57
812,102,61,57
813,112,61,57
815,123,61,57
817,129,61,57
820,139,61,57
821,149,61,57
823,154,61,57
828,164,61,57
831,171,61,57
831,181,66,60
833,192,66,60
836,205,66,60
839,214,66,60
842,226,66,60
845,236,66,60
850,246,66,60
852,255,66,60
853,267,69,65
853,275,69,65
856,289,69,65
858,303,69,65
864,313,69,65
864,328,69,65
866,340,69,65
865,352,71,68
867,364,71,68
870,378,71,68
872,391,71,68
876,405,71,68
877,419,71,68
877,437,71,68
880,450,71,68
882,464,71,68
884,479,71,68
885,491,71,68
885,508,71,68
885,522,71,68
885,539,74,73
884,555,74,73
881,575,74,73
880,594,74,73
879,608,74,73
876,626,74,73
874,643,74,73
