527,86,136,385
518,80,151,404
544,85,160,395
548,85,155,399
540,85,158,405
537,75,156,404
525,57,154,410
514,44,174,410
520,35,137,404
512,33,148,399
491,39,148,399
474,48,197,399
479,63,172,384
463,61,188,393
459,57,192,377
472,59,178,378
479,58,170,379
480,61,169,384
479,71,169,393
477,78,165,381
478,81,164,363
478,89,167,359
489,98,139,351
500,102,123,345
495,99,127,315
496,103,131,319
497,110,118,304
497,110,118,309
493,118,126,281
497,120,120,274
513,127,101,263
511,130,110,264
509,130,120,256
508,134,133,256
524,138,126,249
524,138,126,249
533,137,126,249
533,137,126,249
533,140,126,249
534,141,126,249
538,141,126,249
540,139,126,249
561,128,97,249
561,122,97,249
568,114,95,249
573,110,95,249
591,110,92,249
591,112,92,248
602,119,92,242
614,127,84,241
621,134,90,239
622,135,90,239
619,140,90,234
617,144,90,234
615,141,90,227
612,141,90,225
613,139,90,225
613,138,90,225
613,138,90,221
614,140,92,219
616,137,92,215
616,133,91,213
620,133,91,216
622,134,91,216
624,137,91,216
627,139,91,216
630,142,91,216
638,144,91,216
641,144,91,216
643,144,91,216
646,139,81,203
647,139,81,203
645,135,81,203
643,135,81,203
637,131,81,203
634,131,81,203
631,131,81,203
629,130,81,203
622,132,81,202
617,134,81,202
612,135,81,202
606,135,81,202
593,135,81,202
589,135,81,202
585,135,81,202
577,135,81,202
575,135,81,199
576,136,81,199
579,136,80,199
579,134,80,199
579,130,80,193
579,133,78,189
583,133,74,188
583,137,74,190
593,143,74,190
593,144,74,188
597,147,74,188
599,147,74,185
601,148,74,180
603,150,74,177
604,154,74,172
602,157,74,169
598,183,74,152
598,194,67,150
594,202,67,150
594,211,67,150
592,222,67,145
587,228,65,145
582,233,65,145
581,234,71,145
576,235,71,143
576,237,71,141
578,237,71,141
586,237,70,141
591,237,67,139
593,236,67,138
597,238,67,135
600,239,67,133
602,242,67,121
604,244,67,117
605,244,67,113
603,242,67,110
599,240,67,113
595,240,67,113
592,236,67,120
589,236,67,122
581,226,69,129
572,226,75,132
568,228,78,132
564,230,80,135
564,230,82,139
567,235,82,139
571,237,82,137
574,239,82,131
579,243,79,126
588,243,75,120
589,243,75,117
590,242,75,109
585,236,75,109
585,234,75,109
580,234,75,109
568,231,75,111
553,234,75,109
551,238,75,105
548,234,75,108
544,240,83,108
546,236,80,112
546,234,80,114
552,234,80,114
559,234,80,114
580,234,80,114
588,234,80,114
597,234,80,114
601,236,80,112
604,234,80,114
606,231,80,117
609,231,80,117
609,227,80,115
603,226,80,115
600,226,80,115
600,226,80,115
600,226,80,115
595,224,82,115
595,225,84,117
598,228,84,117
600,229,84,117
609,234,84,117
615,234,84,117
619,234,84,120
622,233,84,124
625,235,86,126
627,235,86,126
627,235,86,126
626,237,86,126
616,235,86,126
610,232,88,127
606,227,100,135
600,227,101,135
600,227,108,135
600,222,108,140
613,219,98,141
622,216,92,142
632,209,92,149
632,202,92,156
632,195,92,163
628,191,92,167
615,183,89,175
607,177,89,181
597,166,84,192
586,161,85,197
565,156,85,197
556,150,85,197
550,149,85,197
544,149,85,193
527,161,85,186
523,167,85,179
516,173,85,172
509,183,85,170
491,197,85,163
490,205,85,159
488,212,85,151
489,213,81,150
476,216,92,145
475,218,92,140
476,218,92,130
480,217,92,130
492,210,81,137
494,202,81,145
496,197,81,150
497,192,81,155
493,188,81,159
484,188,77,159
485,188,74,159
482,186,74,159
480,188,74,159
479,188,74,159
480,186,74,159
481,186,74,159
482,185,74,159
481,185,74,159
478,185,74,159
475,185,74,159
466,180,75,162
462,176,76,164
455,174,80,164
453,173,80,164
451,169,80,166
450,169,80,166
450,171,80,166
454,171,80,169
464,169,80,171
474,169,73,171
478,172,73,171
484,173,73,171
491,179,73,164
490,180,73,156
496,183,73,154
497,185,73,152
498,189,73,152
498,193,73,152
498,197,73,152
495,200,73,152
493,203,73,152
492,206,73,152
491,206,73,156
489,206,73,161
487,209,73,161
484,207,73,162
470,202,73,162
452,193,76,164
425,181,84,167
411,178,87,169
