206,85,49,57
201,92,47,53
204,94,45,53
206,94,43,55
207,90,47,50
216,85,43,47
218,80,38,44
216,76,37,43
210,71,39,46
212,75,33,43
215,76,35,46
219,82,37,45
220,84,36,44
220,88,36,50
221,91,34,49
218,87,39,49
212,81,43,51
215,79,41,47
217,71,41,47
216,66,42,50
205,64,43,49
204,64,45,44
200,60,42,43
199,52,43,52
197,51,42,47
198,44,42,47
189,37,53,57
186,33,47,55
176,28,50,53
170,25,47,55
170,26,48,53
172,31,52,57
170,35,50,50
171,40,50,55
171,39,48,51
178,37,44,49
176,36,53,52
192,35,48,64
199,37,54,56
207,46,44,63
208,54,48,51
213,66,45,38
211,69,48,40
219,69,40,40
219,70,45,41
219,69,42,38
222,60,42,39
227,52,35,41
223,55,36,30
229,50,34,32
236,53,41,33
253,50,37,35
269,44,40,46
279,43,42,49
283,41,45,51
290,42,43,43
302,41,43,43
309,33,41,45
317,38,36,40
319,31,47,47
310,22,48,56
307,20,46,56
331,23,43,52
324,18,57,48
336,15,43,52
341,18,43,44
346,21,41,47
346,24,48,51
348,28,48,52
354,32,43,49
354,35,45,52
354,35,41,54
357,38,44,55
345,38,38,51
338,42,46,53
339,42,48,52
338,47,44,46
335,48,42,42
335,46,42,47
339,42,39,50
338,44,41,45
339,42,38,43
337,47,46,47
338,48,40,45
337,52,45,43
342,49,44,47
343,46,44,46
345,46,42,39
345,43,40,42
345,44,42,42
347,44,41,47
351,41,42,45
352,44,43,49
350,43,50,46
349,44,47,52
339,50,51,46
340,46,48,47
336,49,51,49
337,50,52,49
347,55,48,51
359,66,42,37
366,71,42,37
368,80,42,37
369,86,42,37
370,97,42,37
368,106,42,37
361,117,42,37
356,125,42,37
351,139,42,37
339,140,42,37
311,130,42,37
299,120,42,37
287,102,42,37
271,61,42,37
296,12,42,46
298,13,42,48
302,14,42,48
306,19,42,48
307,27,46,51
303,41,46,54
293,54,46,54
263,79,46,57
258,95,46,68
249,107,46,68
233,103,46,68
215,93,46,68
202,81,50,68
194,66,50,68
190,48,50,68
190,39,50,68
194,28,50,68
200,25,50,68
204,19,50,68
194,12,57,68
191,4,57,68
198,1,57,62
206,3,57,62
197,3,57,62
194,3,57,62
194,3,57,62
197,9,57,62
206,22,51,62
227,36,54,55
254,52,64,50
306,52,64,54
341,44,64,59
364,32,64,71
383,25,64,80
387,21,75,80
397,18,75,80
407,18,76,80
416,21,76,80
406,18,76,80
374,12,76,80
347,5,76,80
321,5,76,86
302,4,76,86
280,4,76,86
263,1,76,76
258,1,68,63
258,1,68,53
261,1,68,53
261,1,68,53
270,3,68,53
275,1,68,82
276,22,68,82
