232,88,76,84
242,92,76,84
252,94,76,84
262,98,72,84
271,102,68,84
282,104,67,84
288,106,70,84
294,108,76,84
302,112,71,84
309,116,68,84
316,116,67,84
320,112,64,84
316,112,71,84
306,108,76,84
296,101,76,84
284,95,76,84
273,95,76,84
260,94,76,84
246,92,76,84
232,90,76,84
220,90,76,84
210,90,76,84
201,92,76,84
200,94,76,84
209,97,76,84
220,102,76,84
233,104,76,84
252,110,76,84
264,112,76,84
272,115,76,84
282,114,76,84
292,113,76,84
300,113,76,84
300,112,76,84
297,114,76,84
294,116,76,84
289,116,76,84
282,115,76,84
272,114,76,84
258,110,76,84
246,106,76,84
232,96,76,84
227,88,76,84
231,81,76,84
245,81,76,84
268,82,76,84
299,80,76,84
325,82,76,84
344,82,76,84
353,82,76,84
352,88,76,84
346,92,76,84
331,96,76,84
310,103,76,84
287,109,76,84
261,112,76,84
233,111,76,84
209,113,76,84
189,113,76,84
177,115,76,84
178,116,76,84
168,117,76,84
171,100,76,84
184,88,76,84
203,76,79,92
227,60,76,84
258,55,76,84
281,54,76,84
303,55,76,84
305,58,76,84
300,58,76,84
293,70,76,84
297,80,76,84
313,84,76,84
331,84,88,92
348,81,100,99
370,77,88,89
383,69,90,94
378,63,99,92
366,59,91,91
346,58,97,92
330,60,91,93
305,67,85,89
288,72,76,84
266,80,76,84
242,86,76,84
228,84,76,84
214,82,76,84
200,82,76,84
186,80,76,84
172,78,76,84
160,76,76,84
148,74,76,84
136,65,76,84
126,72,76,84
114,70,76,84
122,74,76,84
130,80,76,84
140,84,76,84
148,88,76,84
156,92,76,84
160,96,76,84
174,99,76,84
178,104,76,84
176,110,76,84
172,106,76,84
168,107,76,84
167,109,76,84
175,108,76,84
191,108,76,84
208,108,76,84
228,106,76,84
243,107,76,84
268,104,68,84
286,102,76,84
306,102,76,84
318,100,76,84
351,100,59,77
364,98,57,73
370,98,56,72
366,96,70,76
362,98,72,84
362,100,66,84
362,102,65,84
362,104,65,84
364,104,67,84
363,97,76,84
365,89,76,84
355,81,76,84
341,75,76,84
326,72,76,84
304,76,76,84
282,80,76,84
262,82,76,84
235,82,76,89
218,90,76,84
206,92,76,84
187,97,76,91
178,96,76,84
166,98,76,84
152,100,76,84
136,99,76,84
125,101,76,84
117,101,76,84
106,101,76,84
108,102,76,84
124,102,76,84
140,102,76,84
158,102,76,84
174,102,76,84
190,102,76,84
210,96,76,84
230,90,76,84
250,82,76,84
272,76,76,84
292,70,76,84
310,66,76,84
325,60,76,84
329,54,76,84
328,56,76,84
326,56,76,84
314,60,76,84
302,64,76,84
290,66,76,84
276,70,76,84
264,74,76,84
241,84,76,84
232,78,76,84
206,95,76,84
192,91,76,84
175,90,76,84
161,92,76,84
155,89,76,84
155,88,76,84
155,88,76,84
156,88,76,84
176,86,76,84
185,92,76,84
212,91,76,84
236,80,76,84
256,78,76,84
259,75,76,84
244,70,76,84
232,70,76,84
224,68,76,84
216,66,76,84
232,58,76,84
247,53,76,84
255,53,76,84
263,74,76,84
262,86,76,84
257,96,76,84
260,111,70,74
275,114,58,65
280,103,64,71
288,93,68,80
297,86,59,80
276,80,76,84
264,77,76,84
266,68,76,84
262,62,76,84
247,54,76,84
224,61,76,84
213,78,76,84
216,91,76,84
228,92,76,84
242,84,76,84
247,76,76,84
239,68,76,84
238,67,76,84
220,71,76,84
202,82,76,84
189,99,76,84
189,117,76,84
212,125,76,84
234,120,76,84
264,106,76,84
282,90,76,84
302,76,76,84
318,64,76,84
334,54,76,84
335,65,76,84
319,77,76,84
297,91,76,84
275,102,76,84
246,108,76,84
238,101,76,84
243,91,76,84
256,90,76,84
265,93,76,84
262,93,76,84
256,97,76,84
241,100,76,84
219,100,76,84
190,100,76,84
172,102,76,84
171,108,76,84
184,106,76,84
211,97,76,84
246,86,76,84
266,82,76,84
280,87,76,84
297,94,76,84
305,96,76,84
303,101,76,84
287,108,76,84
269,108,76,84
240,120,76,84
226,120,76,84
220,121,76,84
216,111,76,84
211,109,76,84
222,104,76,84
242,103,76,84
266,92,76,84
288,80,76,84
301,73,76,84
298,68,76,84
290,74,76,84
288,78,76,84
294,80,76,84
305,84,76,84
317,76,76,84
322,64,76,84
324,54,76,84
323,48,76,84
324,56,76,84
326,52,76,84
324,56,76,84
322,62,76,84
320,68,76,84
312,79,76,84
311,69,76,84
316,64,76,84
321,49,76,84
330,37,76,84
328,24,76,84
323,12,76,84
314,5,76,84
308,10,76,84
299,25,76,84
296,39,76,84
292,50,76,84
288,58,76,95
284,72,76,91
280,86,76,84
275,88,65,84
261,92,65,84
248,94,64,84
227,96,69,84
206,100,76,84
191,91,76,84
194,86,76,84
200,78,76,84
210,74,76,84
220,72,76,84
227,72,76,84
222,75,76,84
216,77,76,84
212,81,76,84
214,80,76,84
216,72,76,84
226,58,76,84
231,47,76,84
230,42,76,84
211,46,91,85
184,53,76,84
163,75,76,84
154,88,76,84
169,98,76,84
188,102,76,84
212,108,76,84
241,107,76,84
276,104,76,84
290,103,76,84
282,110,76,84
269,115,61,84
246,127,76,84
232,143,76,84
229,150,76,84
238,138,76,84
257,121,76,84
280,95,76,84
301,68,76,84
305,46,76,84
288,33,76,84
268,40,76,84
250,51,76,84
240,49,76,84
247,46,76,84
248,48,76,84
246,73,76,84
234,89,76,84
233,107,76,84
240,108,76,84
252,100,76,84
260,100,76,84
273,99,76,84
262,89,76,84
230,86,76,84
188,86,76,84
168,100,76,84
159,114,76,84
159,132,76,84
169,135,76,84
186,136,76,84
194,141,76,84
207,134,76,84
211,132,76,84
194,125,76,84
186,106,76,84
159,101,76,84
159,86,76,84
129,78,76,84
