329,162,56,110
329,164,55,104
323,157,56,109
320,160,55,110
317,163,54,108
310,169,55,105
311,166,56,106
307,167,56,105
307,176,57,102
309,179,56,104
310,179,56,104
311,177,56,104
310,176,56,104
312,177,56,104
315,176,56,104
317,174,56,104
320,173,56,104
322,171,56,104
322,171,56,104
324,169,52,104
326,168,52,104
327,164,52,104
329,148,52,104
328,143,52,103
328,140,52,103
330,140,52,103
331,142,52,103
333,146,52,103
336,149,52,103
338,152,52,103
343,155,52,103
345,160,52,103
348,163,52,103
353,162,48,98
353,162,48,98
354,165,48,98
355,167,48,94
357,171,48,94
359,171,48,92
360,172,48,92
361,169,48,92
363,163,48,92
363,161,48,94
362,156,48,94
361,156,48,94
361,149,48,94
360,147,48,94
358,145,48,94
357,146,48,94
354,145,48,94
353,146,48,94
354,148,48,94
354,150,48,94
354,153,48,94
354,152,48,94
355,150,48,94
355,150,48,94
355,149,48,94
355,151,48,94
353,151,48,94
353,151,48,94
353,151,48,94
352,152,48,94
356,152,43,94
353,152,45,94
351,153,45,94
351,155,45,94
349,155,45,94
349,155,45,94
349,154,45,94
348,152,45,94
344,154,45,94
339,155,45,94
337,156,45,94
335,158,45,94
334,158,45,94
331,160,45,94
329,162,45,94
328,162,45,94
329,161,45,94
329,164,45,94
329,162,45,94
327,162,45,94
327,162,45,94
328,165,45,90
329,165,45,90
327,166,45,90
328,167,45,90
325,169,45,90
325,170,45,90
324,170,45,90
320,164,45,93
317,165,45,93
316,165,45,93
316,165,45,93
314,167,45,93
314,173,45,93
313,172,45,93
313,175,45,93
313,178,45,93
313,177,45,93
313,178,45,93
314,178,45,93
317,176,45,93
318,177,45,93
320,179,45,93
320,182,45,93
320,185,45,93
320,185,45,93
318,181,45,93
316,174,45,93
314,175,45,93
307,174,45,93
304,175,45,93
303,175,45,93
297,172,45,93
295,173,45,93
295,173,45,93
293,173,45,93
293,173,45,93
294,173,45,93
294,177,45,93
294,178,45,93
294,174,45,93
297,177,45,88
297,177,45,88
297,177,45,88
297,177,45,88
297,178,45,88
296,178,45,88
294,180,45,86
293,180,45,86
291,180,45,86
290,180,45,86
288,178,45,86
288,174,45,89
286,174,45,89
285,174,45,89
283,174,45,89
281,174,45,89
281,174,45,89
281,178,45,85
286,179,45,85
288,179,45,85
290,176,45,87
292,176,45,87
293,176,45,87
295,176,45,87
298,178,45,87
300,181,45,87
302,181,45,87
302,181,45,87
303,181,45,87
306,181,45,87
307,181,45,87
308,180,45,87
308,181,45,87
308,179,45,87
309,177,45,89
310,179,45,89
310,180,45,89
310,181,45,89
310,181,45,89
311,181,45,89
312,181,45,89
312,181,45,89
314,184,45,89
315,184,45,89
316,184,45,89
316,188,45,89
