179,67,21,21
179,70,19,20
176,71,22,20
178,73,21,21
179,75,19,20
179,75,21,21
181,78,21,21
181,81,21,21
183,88,19,20
184,95,20,21
187,102,20,21
190,112,20,21
192,118,20,21
194,128,20,21
196,136,20,21
198,146,20,21
200,154,20,21
202,161,20,21
203,169,20,21
205,180,20,21
207,188,20,21
207,195,20,21
208,204,20,21
208,214,20,21
208,225,20,21
209,235,20,21
208,247,20,21
208,258,20,21
207,266,20,21
208,273,20,21
208,279,20,21
208,287,20,21
208,293,20,21
207,299,20,21
208,305,20,21
208,310,20,21
207,316,20,21
207,321,20,21
207,322,20,21
206,326,20,21
205,330,20,21
207,332,20,21
206,337,20,21
205,339,20,21
206,341,20,21
207,345,20,21
208,345,20,21
208,343,20,21
208,341,20,21
208,339,20,21
210,334,20,21
211,331,20,21
211,325,20,21
211,322,20,21
213,322,20,21
215,324,20,21
218,328,20,21
221,333,20,21
223,342,20,21
227,349,20,21
229,356,20,21
233,365,20,21
236,371,20,21
238,377,20,21
239,381,20,21
239,386,20,21
240,387,20,21
240,388,20,21
239,389,20,21
237,389,20,21
235,388,20,21
233,387,20,21
229,385,20,21
223,384,20,21
218,383,20,21
213,383,20,21
211,383,20,21
206,385,20,21
203,388,20,21
202,392,20,21
200,395,20,21
199,397,20,21
200,396,20,21
201,395,20,21
203,392,20,21
205,391,20,21
208,389,20,21
210,387,20,21
211,387,20,21
212,388,20,21
213,389,20,21
214,391,20,21
216,393,20,21
217,392,20,21
218,392,20,21
221,393,20,21
223,394,20,21
227,393,20,21
230,392,20,21
234,392,20,21
239,392,20,21
243,391,20,21
246,390,20,21
250,391,20,21
253,393,20,21
256,394,20,21
258,394,20,21
261,394,20,21
264,394,20,21
266,394,20,21
268,394,20,21
270,395,20,21
270,395,20,21
270,392,20,21
271,390,20,21
273,389,20,21
274,389,20,21
276,390,20,21
278,390,20,21
278,392,20,21
279,392,20,21
280,394,20,21
281,395,20,21
284,395,20,21
287,396,20,21
290,400,20,21
291,404,20,21
291,407,20,21
292,409,20,21
292,410,20,21
291,411,20,21
290,412,20,21
288,411,20,21
285,412,20,21
283,413,20,21
278,416,20,21
276,420,20,21
271,422,20,21
266,423,20,21
261,425,20,21
257,426,20,21
253,424,20,21
248,422,20,21
246,416,20,21
240,406,20,21
233,397,20,21
227,386,20,21
219,378,20,21
215,372,20,21
211,370,20,21
207,369,20,21
204,372,20,21
200,379,20,21
197,381,20,21
196,382,20,21
195,382,20,21
195,382,20,21
198,381,20,21
202,380,20,21
207,379,20,21
212,377,20,21
215,374,20,21
219,370,20,21
220,366,20,21
222,359,20,21
223,355,20,21
224,351,20,21
224,347,20,21
223,344,20,21
222,341,20,21
221,341,20,21
221,342,20,21
220,342,20,21
219,342,20,21
218,342,20,21
217,339,20,21
214,335,20,21
209,332,20,21
205,328,20,21
202,326,20,21
200,325,20,21
199,325,20,21
198,327,20,21
199,328,20,21
198,328,20,21
197,328,20,21
197,330,20,21
200,331,20,21
201,334,20,21
203,337,20,21
207,339,20,21
209,339,20,21
212,341,20,21
217,341,20,21
220,344,20,21
227,346,20,21
232,350,20,21
236,354,20,21
240,359,20,21
241,363,20,21
243,367,20,21
