62,47,5,6
62,46,5,6
62,50,5,6
62,58,5,6
61,72,5,6
61,56,5,6
59,42,5,6
59,32,5,6
58,29,5,6
58,29,5,6
56,35,5,6
56,47,5,6
54,60,5,6
54,46,5,6
53,35,5,6
52,30,5,6
52,30,5,6
52,35,5,6
51,46,5,6
50,59,5,6
55,46,5,6
58,38,5,6
63,33,5,6
68,34,5,6
72,40,5,6
76,51,5,6
80,59,5,6
78,43,5,6
76,33,5,6
75,27,5,6
73,26,5,6
72,30,5,6
70,39,5,6
69,51,5,6
68,61,5,6
69,45,5,6
71,36,5,6
71,31,5,6
71,30,5,6
72,34,5,6
73,44,5,6
75,59,5,6
73,52,5,6
71,41,5,6
68,34,5,6
67,32,5,6
64,32,5,6
63,38,5,6
61,47,5,6
59,61,5,6
59,52,5,6
58,42,5,6
58,37,5,6
58,37,5,6
58,42,5,6
58,50,5,6
57,61,5,6
56,47,5,6
54,36,5,6
52,30,5,6
51,28,5,6
49,30,5,6
48,38,5,6
47,50,5,6
47,50,5,6
49,36,5,6
51,30,5,6
54,27,5,6
56,31,5,6
58,39,5,6
60,51,5,6
61,61,5,6
60,48,5,6
58,39,5,6
57,35,5,6
55,35,5,6
54,42,5,6
52,51,5,6
52,53,5,6
54,41,5,6
55,32,5,6
57,28,5,6
59,29,5,6
61,34,5,6
63,45,5,6
64,55,5,6
65,45,5,6
66,38,5,6
68,34,5,6
69,35,5,6
70,39,5,6
72,50,5,6
72,62,5,6
73,48,5,6
72,38,5,6
71,32,5,6
71,31,5,6
71,33,5,6
71,40,5,6
73,53,5,6
72,49,5,6
73,36,5,6
74,29,5,6
76,25,5,6
77,27,5,6
78,34,5,6
80,43,5,6
82,56,5,6
81,43,5,6
79,32,5,6
78,28,5,6
77,27,5,6
76,31,5,6
76,41,5,6
75,56,5,6
75,43,5,6
73,32,5,6
73,26,5,6
72,25,5,6
71,29,5,6
71,35,5,6
71,50,5,6
70,42,5,6
69,30,5,6
68,22,5,6
68,22,5,6
67,26,5,6
67,36,5,6
67,50,5,6
66,39,5,6
66,30,5,6
65,23,5,6
65,22,5,6
66,26,5,6
66,35,5,6
66,49,5,6
68,39,5,6
68,28,5,6
70,20,5,6
72,18,5,6
72,20,5,6
75,29,5,6
78,40,5,6
78,48,5,6
80,35,5,6
81,28,5,6
82,25,5,6
82,26,5,6
83,31,5,6
87,43,5,6
84,52,5,6
83,38,5,6
83,31,5,6
82,28,5,6
82,30,5,6
80,35,5,6
78,45,5,6
79,48,5,6
79,37,5,6
79,32,5,6
80,29,5,6
81,31,5,6
81,36,5,6
81,48,5,6
81,49,5,6
79,38,5,6
78,32,5,6
76,29,5,6
75,33,5,6
74,41,5,6
73,54,5,6
72,43,5,6
72,33,5,6
72,28,5,6
71,26,5,6
71,28,5,6
71,38,5,6
73,49,5,6
74,39,5,6
75,26,5,6
76,16,5,6
78,11,5,6
78,12,5,6
80,17,5,6
83,28,5,6
84,44,5,6
83,40,5,6
78,27,5,6
74,19,5,6
71,17,5,6
68,20,5,6
63,29,5,6
62,40,5,6
60,47,5,6
60,31,5,6
59,24,5,6
58,22,5,6
58,25,5,6
