77,93,37,51
83.00,93.00,36.00,50.00
89.00,93.00,36.00,50.00
95.00,94.00,35.00,49.00
101.00,94.00,35.00,49.00
107.00,95.00,34.00,48.00
113.00,95.00,34.00,48.00
119.00,95.00,34.00,48.00
125.00,96.00,33.00,47.00
131.00,96.00,33.00,47.00
137.00,97.00,32.00,46.00
143.00,97.00,32.00,46.00
150.00,98.00,32.00,46.00
156.00,98.00,31.00,46.00
162.00,99.00,31.00,46.00
168.00,100.00,31.00,46.00
175.00,101.00,31.00,47.00
179.00,100.00,31.00,47.00
184.00,100.00,31.00,47.00
189.00,99.00,31.00,47.00
194.00,99.00,31.00,47.00
199.00,98.00,31.00,47.00
204.00,98.00,31.00,48.00
203.00,96.00,31.00,48.00
203.00,95.00,31.00,49.00
198.00,94.00,32.00,49.00
194.00,93.00,33.00,49.00
190.00,92.00,34.00,49.00
186.00,92.00,35.00,49.00
176.00,92.00,35.00,50.00
167.00,93.00,35.00,51.00
157.00,93.00,35.00,52.00
148.00,94.00,35.00,53.00
138.00,94.00,35.00,54.00
129.00,95.00,35.00,55.00
124.00,95.00,35.00,54.00
119.00,96.00,35.00,53.00
114.00,96.00,35.00,52.00
109.00,97.00,35.00,51.00
104.00,98.00,36.00,50.00
107.00,98.00,36.00,49.00
110.00,99.00,36.00,48.00
113.00,99.00,36.00,47.00
116.00,100.00,37.00,47.00
124.00,100.00,36.00,47.00
133.00,100.00,36.00,48.00
142.00,100.00,36.00,48.00
151.00,100.00,35.00,49.00
160.00,100.00,35.00,49.00
169.00,100.00,35.00,50.00
178.00,100.00,34.00,50.00
187.00,100.00,34.00,51.00
196.00,100.00,34.00,52.00
201.00,101.00,34.00,52.00
206.00,102.00,34.00,52.00
201.00,101.00,34.00,52.00
197.00,101.00,35.00,53.00
193.00,101.00,36.00,54.00
181.00,100.00,36.00,53.00
169.00,100.00,36.00,53.00
158.00,100.00,37.00,53.00
144.00,101.00,36.00,52.00
130.00,102.00,35.00,51.00
121.00,103.00,34.00,50.00
113.00,104.00,34.00,50.00
105.00,106.00,33.00,49.00
97.00,107.00,33.00,49.00
89.00,109.00,33.00,49.00
87.00,108.00,33.00,50.00
85.00,108.00,34.00,51.00
83.00,108.00,35.00,52.00
81.00,107.00,36.00,53.00
79.00,107.00,37.00,54.00
77.00,107.00,38.00,56.00
81.00,107.00,37.00,55.00
85.00,107.00,36.00,55.00
90.00,107.00,36.00,54.00
94.00,107.00,35.00,54.00
99.00,108.00,35.00,54.00
110.00,103.00,34.00,54.00
122.00,98.00,34.00,54.00
137.00,95.00,34.00,54.00
153.00,93.00,34.00,54.00
165.00,96.00,34.00,54.00
177.00,99.00,34.00,54.00
189.00,102.00,34.00,54.00
201.00,105.00,35.00,54.00
202.00,106.00,35.00,54.00
203.00,107.00,36.00,54.00
204.00,108.00,36.00,54.00
205.00,109.00,37.00,55.00
202.00,109.00,36.00,54.00
199.00,109.00,36.00,53.00
196.00,110.00,36.00,52.00
190.00,112.00,35.00,52.00
184.00,115.00,35.00,52.00
173.00,116.00,35.00,52.00
163.00,117.00,35.00,52.00
147.00,112.00,35.00,52.00
132.00,107.00,35.00,52.00
117.00,103.00,35.00,52.00
102.00,107.00,35.00,52.00
87.00,111.00,35.00,52.00
72.00,115.00,35.00,53.00
64.00,114.00,35.00,53.00
56.00,114.00,35.00,54.00
49.00,114.00,36.00,54.00
41.00,113.00,36.00,55.00
33.00,113.00,36.00,55.00
26.00,113.00,37.00,56.00
18.00,107.00,37.00,56.00
11.00,102.00,37.00,57.00
4.00,97.00,38.00,58.00
4.00,103.00,37.00,57.00
4.00,109.00,36.00,56.00
4.00,115.00,36.00,56.00
11.00,120.00,36.00,56.00
18.00,126.00,37.00,56.00
25.00,131.00,37.00,56.00
32.00,137.00,38.00,56.00
36.00,136.00,38.00,55.00
41.00,135.00,38.00,55.00
45.00,134.00,38.00,55.00
50.00,133.00,38.00,55.00
54.00,132.00,38.00,54.00
59.00,131.00,38.00,54.00
63.00,130.00,38.00,54.00
68.00,129.00,38.00,54.00
73.00,129.00,38.00,54.00
81.00,123.00,37.00,53.00
89.00,118.00,37.00,53.00
95.00,111.00,36.00,53.00
101.00,104.00,35.00,53.00
108.00,97.00,35.00,53.00
105.00,95.00,35.00,53.00
100.00,97.00,35.00,53.00
95.00,99.00,35.00,53.00
91.00,101.00,35.00,53.00
86.00,103.00,35.00,53.00
82.00,106.00,36.00,53.00
78.00,103.00,36.00,53.00
75.00,100.00,36.00,53.00
72.00,98.00,37.00,54.00
73.00,98.00,37.00,54.00
75.00,98.00,38.00,54.00
76.00,98.00,38.00,54.00
78.00,98.00,39.00,55.00
85.00,98.00,39.00,54.00
92.00,98.00,39.00,54.00
99.00,98.00,39.00,53.00
106.00,98.00,39.00,53.00
113.00,98.00,39.00,52.00
120.00,98.00,39.00,52.00
128.00,98.00,40.00,52.00
129.00,98.00,40.00,51.00
131.00,99.00,40.00,51.00
133.00,100.00,40.00,51.00
129.00,100.00,40.00,51.00
125.00,100.00,40.00,51.00
121.00,101.00,41.00,51.00
119.00,102.00,40.00,50.00
118.00,103.00,39.00,50.00
120.00,102.00,38.00,49.00
123.00,101.00,37.00,49.00
125.00,101.00,37.00,49.00
128.00,100.00,36.00,49.00
131.00,100.00,36.00,49.00
138.00,99.00,35.00,49.00
145.00,98.00,35.00,49.00
152.00,98.00,34.00,49.00
159.00,97.00,34.00,49.00
167.00,97.00,34.00,49.00
