644,288,26,15
643,284,26,15
643,285,26,15
643,285,26,15
643,285,26,15
643,286,26,15
643,287,26,15
644,287,25,15
643,286,25,15
644,286,25,15
644,286,25,15
644,286,25,15
647,289,25,15
649,289,25,15
651,289,25,15
649,289,27,17
653,288,27,17
656,288,27,17
657,289,27,17
659,289,27,17
660,289,27,17
664,289,27,17
666,289,27,17
667,289,27,17
669,289,27,17
671,291,27,17
673,292,27,17
675,292,27,17
677,293,27,17
679,293,27,17
681,293,27,17
685,294,27,17
687,296,27,17
688,298,27,17
690,298,27,17
692,297,27,17
696,299,27,17
699,301,27,17
701,299,27,17
704,300,27,17
705,298,27,17
710,297,27,17
712,297,27,17
714,297,27,17
716,296,27,17
718,296,27,17
720,297,27,17
723,298,27,17
726,297,27,17
728,297,27,17
730,296,27,17
732,296,27,17
734,298,27,17
736,297,27,17
736,298,29,17
739,300,29,17
742,306,29,17
744,308,29,17
746,311,29,17
748,311,29,17
750,310,29,17
754,308,29,17
758,307,29,17
761,310,29,17
764,310,29,17
768,313,29,17
775,316,29,17
778,317,29,17
782,317,29,17
786,317,29,17
791,317,29,17
798,317,29,17
804,318,32,19
807,320,32,19
810,320,32,19
816,322,32,19
826,323,32,19
831,323,32,19
834,321,32,19
840,320,32,19
844,320,32,19
853,322,32,19
857,325,32,19
860,325,32,19
866,326,32,19
871,325,32,19
878,325,32,19
882,327,32,19
886,328,32,19
891,328,32,19
895,328,32,19
903,330,34,21
907,331,34,21
912,334,34,21
916,335,34,21
919,338,34,21
927,340,34,21
932,340,34,21
938,341,34,21
940,341,34,21
945,344,34,21
953,349,34,21
961,350,34,21
965,351,34,21
969,351,34,21
974,352,34,21
982,354,35,23
987,354,35,23
991,356,35,23
997,356,35,23
999,356,35,23
1007,356,35,23
1011,356,35,23
1016,357,39,26
1018,359,39,26
1021,361,39,26
1031,368,39,26
1034,371,39,26
1038,375,39,26
1044,378,39,26
1047,381,39,26
1058,381,39,26
1062,384,39,26
1065,385,39,26
1071,384,41,28
1075,385,41,28
1087,385,41,28
1093,386,41,28
1100,387,41,28
1105,389,41,28
1109,389,42,33
1122,398,42,33
1129,400,42,33
1133,405,42,33
1142,409,42,33
1148,412,42,33
1162,420,42,33
1170,423,42,33
1177,426,42,33
1186,430,42,33
1194,432,42,33
1212,438,42,33
