84,159,12,14
84,159,12,14
87,159,12,14
88,159,12,14
92,159,11,14
95,159,11,14
95,159,13,14
98,159,11,14
100,159,13,14
103,159,13,14
106,159,13,14
110,159,13,14
111,159,13,14
113,161,13,14
117,165,13,14
118,166,13,14
120,169,13,14
123,174,13,14
125,177,13,14
127,182,13,14
130,191,13,14
132,191,13,14
135,191,13,14
137,191,13,14
138,191,13,14
142,181,13,14
146,169,13,14
147,165,13,14
147,156,13,14
147,158,13,14
147,163,13,14
147,166,13,14
146,174,13,14
147,178,13,14
147,175,13,14
147,170,13,14
146,166,13,14
147,166,13,14
147,167,13,14
147,175,13,14
147,177,13,14
147,185,13,14
146,191,13,14
145,191,13,14
145,191,13,14
145,191,13,14
145,191,13,14
145,191,13,14
145,191,13,14
146,188,13,14
146,177,13,14
147,165,13,14
147,162,13,14
147,157,13,14
147,152,13,14
147,152,13,14
147,152,13,14
147,157,13,14
146,159,13,14
145,159,13,14
147,145,13,14
146,141,13,14
145,132,13,14
146,121,13,14
146,118,13,14
146,111,13,14
147,109,13,14
146,108,13,14
147,108,13,14
147,114,13,14
147,117,13,14
145,125,13,14
146,119,13,14
147,114,13,14
147,105,13,14
146,92,13,14
147,89,13,14
147,83,13,14
146,71,13,14
146,69,13,14
146,64,13,14
146,57,13,14
148,56,13,14
147,56,13,14
146,56,13,14
146,60,13,14
146,64,13,14
146,64,13,14
146,64,13,14
146,64,13,14
146,55,13,14
146,50,13,14
147,41,13,14
147,29,13,14
147,24,13,14
146,18,13,14
147,12,13,14
147,2,13,14
147,0,13,14
147,0,13,14
149,0,13,14
150,0,13,14
150,0,13,14
150,0,13,14
150,0,13,14
154,0,13,14
154,0,13,14
157,0,13,14
160,0,13,14
146,0,13,14
148,0,13,14
148,8,13,14
146,21,13,14
146,24,13,14
146,33,13,14
151,45,13,14
150,48,13,14
150,54,13,14
150,58,13,14
150,60,13,14
150,64,13,14
150,70,13,14
150,73,13,14
150,76,13,14
149,82,13,14
149,84,13,14
150,88,13,14
150,94,13,14
149,96,13,14
149,101,13,14
150,107,13,14
148,106,13,14
149,112,13,14
149,117,13,14
149,119,13,14
148,123,13,14
149,130,13,14
150,132,13,14
150,135,13,14
150,141,13,14
149,143,13,14
150,149,13,14
150,154,13,14
149,155,13,14
149,160,13,14
150,166,13,14
