370,188,24,85
370,189,24,85
370,188,24,86
370,189,25,85
369,189,26,84
370,188,25,86
369,188,26,85
369,189,26,85
371,189,24,85
371,189,24,85
371,189,24,85
371,189,24,85
371,189,24,85
371,189,24,85
371,189,22,85
372,189,20,85
372,189,19,85
372,187,19,85
372,188,19,86
371,188,19,86
369,188,19,86
368,188,19,86
368,188,19,86
366,188,19,86
365,188,19,86
364,188,19,86
363,188,19,86
363,187,19,86
362,187,19,86
361,188,19,86
360,188,19,86
359,188,19,86
358,189,19,86
357,189,19,86
356,189,19,86
355,189,19,86
354,189,19,86
353,189,19,86
352,189,19,86
351,189,19,86
350,189,19,86
349,189,19,86
348,189,19,86
348,189,19,86
346,187,19,86
345,187,19,86
346,186,19,86
343,186,21,86
343,186,21,86
343,186,21,86
343,188,21,83
343,192,21,79
341,192,21,79
340,194,21,76
340,196,19,74
340,198,18,72
338,198,18,72
338,198,18,71
337,201,18,69
336,201,18,69
336,199,18,69
336,196,18,70
336,195,18,71
337,194,18,71
338,194,18,71
339,194,18,65
338,194,18,65
338,192,18,65
339,192,18,65
340,193,18,65
338,193,18,65
337,194,18,65
336,194,18,65
335,193,19,66
334,193,19,66
334,193,19,66
334,196,19,64
332,196,19,64
331,196,19,64
330,198,19,62
329,198,19,62
329,196,19,62
328,199,19,59
326,200,19,58
325,202,19,56
323,202,19,56
322,202,19,56
321,202,19,56
320,204,19,54
318,204,19,54
316,204,19,54
316,204,19,54
317,204,19,54
318,204,19,54
318,204,19,54
319,204,19,54
319,204,19,54
319,204,19,54
320,204,19,54
321,204,19,54
321,206,19,54
322,207,19,54
323,208,19,54
325,208,19,54
328,209,19,54
331,209,19,66
333,209,19,71
335,210,19,71
337,210,19,71
340,210,19,71
343,210,19,71
345,210,19,71
346,211,19,71
351,215,19,73
354,215,19,74
356,217,19,74
358,219,19,74
360,221,19,74
363,223,19,74
365,223,19,74
367,223,19,74
369,224,19,74
370,225,19,74
372,226,19,74
373,227,19,74
374,227,19,74
376,228,19,74
376,228,19,74
376,229,19,74
376,230,19,74
376,230,19,74
376,231,19,74
376,232,19,74
377,233,19,74
377,233,19,74
378,234,19,74
379,235,19,74
379,235,19,74
379,236,19,74
379,236,19,74
379,236,19,74
379,237,19,74
379,237,19,74
379,238,19,74
379,238,19,74
377,238,19,74
376,239,19,74
374,239,19,74
372,239,19,74
370,239,19,74
365,239,19,74
364,239,19,74
363,239,19,75
362,239,19,71
361,240,19,71
359,240,19,71
357,240,19,71
356,239,19,71
354,239,19,71
354,239,19,71
353,239,18,71
352,239,18,71
351,240,18,71
351,245,18,70
348,245,18,70
347,245,18,70
344,245,18,70
344,248,18,70
342,247,18,70
340,246,18,70
339,246,18,70
338,246,18,70
335,245,18,70
333,244,18,70
330,243,18,70
328,242,18,70
326,241,18,70
322,239,18,70
317,239,18,70
314,239,18,70
312,239,18,70
309,239,18,69
306,240,18,69
304,242,18,66
303,243,18,66
301,243,18,66
297,243,18,66
290,244,21,68
287,244,21,68
284,244,21,68
281,242,21,68
275,242,21,68
272,242,21,68
269,242,21,68
266,242,21,68
264,242,21,68
262,245,21,68
259,247,21,68
257,248,21,68
255,249,21,68
254,249,21,68
252,249,21,68
249,248,21,68
249,249,21,68
247,249,21,68
247,249,21,68
247,248,21,68
245,248,21,68
244,248,21,68
243,248,21,68
245,246,21,69
245,246,21,69
245,246,21,69
244,241,21,69
245,241,21,69
244,239,21,69
246,233,21,69
248,231,21,69
250,229,21,69
251,229,21,69
253,227,21,72
253,228,21,72
255,228,21,72
256,228,21,72
258,228,21,72
259,228,21,72
261,226,21,75
261,226,21,75
261,222,22,76
262,223,22,76
264,222,22,76
