641,123,15,33
641,122,17,35
639,121,17,37
640,122,17,34
636,123,18,36
633,121,18,37
630,121,18,37
627,121,17,37
628,122,17,37
625,122,17,37
624,123,14,34
618,123,16,34
617,124,16,34
617,124,16,34
613,126,16,34
607,127,16,34
598,130,16,34
592,131,16,34
592,131,16,34
588,132,16,34
583,131,16,34
581,131,16,34
577,131,16,34
579,131,16,34
576,130,16,34
576,134,16,31
576,134,16,31
578,135,15,30
578,135,15,30
581,136,14,31
581,137,14,31
581,137,14,31
582,139,14,31
582,138,14,31
581,139,14,31
581,139,14,31
579,139,14,31
578,139,14,31
578,139,14,31
577,141,16,31
577,141,14,31
574,141,14,31
574,141,14,31
574,141,14,31
573,141,14,31
572,144,14,31
572,145,14,31
571,147,14,29
571,147,14,29
568,146,16,29
567,147,16,29
568,149,16,29
565,153,16,29
565,153,16,29
565,150,16,29
566,149,16,29
563,149,16,29
563,150,16,29
563,150,16,29
562,152,16,29
562,152,16,29
559,149,16,29
557,150,17,30
556,150,17,30
555,151,17,30
553,150,17,33
551,151,17,33
548,151,17,33
548,151,17,33
545,151,17,33
541,152,17,33
538,152,17,33
535,152,17,33
535,152,17,33
529,155,17,33
525,155,17,33
521,155,17,33
517,155,17,33
517,155,17,33
515,155,17,33
513,156,17,33
512,158,17,33
509,158,17,33
508,158,17,33
506,158,17,33
507,158,17,33
508,159,17,33
509,160,17,33
509,160,17,33
507,161,17,33
507,161,17,33
504,160,17,33
502,163,17,35
501,163,17,35
498,163,17,35
497,164,17,35
493,164,17,35
489,164,17,35
490,164,17,35
486,164,17,35
483,164,17,35
481,165,17,35
476,167,17,38
475,167,17,38
475,167,17,38
475,167,17,38
476,167,17,38
479,167,17,38
480,167,17,38
481,167,17,38
482,167,17,38
485,168,17,38
489,165,17,42
488,165,17,42
494,165,17,42
502,165,17,42
504,165,17,42
507,165,17,42
507,165,17,42
511,165,17,42
513,167,17,42
517,167,17,42
519,167,17,42
519,166,17,42
524,166,17,42
528,166,17,42
530,166,19,42
535,166,19,42
533,166,19,42
541,164,19,40
544,162,19,40
548,160,19,43
550,158,19,43
550,158,19,43
555,158,19,43
558,158,19,43
564,157,19,43
567,155,19,43
569,155,19,43
572,155,19,43
579,155,19,43
585,153,19,45
592,153,19,45
593,153,19,45
600,153,19,45
618,153,19,45
622,152,19,45
628,153,19,45
629,153,19,45
635,153,19,45
638,153,19,45
644,153,19,45
644,151,22,45
644,151,22,45
644,150,22,45
647,150,22,45
648,148,22,45
648,148,22,45
648,148,22,45
645,148,22,45
641,148,22,45
637,148,22,41
634,148,22,41
632,148,22,41
628,148,22,41
626,148,22,41
621,146,22,41
616,145,22,41
615,144,22,41
613,144,22,41
608,145,22,41
605,145,22,41
602,145,22,41
600,145,22,41
597,145,22,41
588,145,30,41
586,144,30,41
585,143,30,41
584,143,30,41
581,142,30,41
581,142,30,41
578,140,30,41
576,138,30,41
575,138,30,41
573,138,30,41
568,136,30,41
565,133,30,41
562,134,26,37
562,133,26,37
563,128,26,37
560,125,26,37
562,126,26,32
559,121,26,32
559,121,26,32
555,119,30,32
555,115,30,32
554,113,30,32
551,110,30,32
550,110,30,32
543,115,30,32
543,113,30,32
539,114,30,32
544,110,30,32
544,108,30,32
544,105,30,32
541,101,30,32
542,99,27,32
540,103,27,32
540,101,27,32
538,101,27,32
541,95,27,35
543,95,27,35
544,95,27,35
544,95,27,35
545,93,27,35
548,93,27,35
549,91,27,35
551,88,27,35
551,87,27,35
551,87,27,35
553,86,27,35
551,85,27,35
551,85,27,35
550,88,25,33
550,86,27,35
550,85,27,35
550,84,27,35
550,82,27,35
550,82,27,35
550,82,27,35
546,86,27,35
546,86,27,35
544,89,27,32
541,87,29,41
540,86,29,41
536,86,29,41
531,88,29,41
528,90,29,41
527,90,29,41
528,92,29,41
525,92,29,41
524,94,29,41
524,92,29,41
524,92,29,41
523,94,29,41
523,94,29,41
523,94,29,41
523,96,29,41
523,96,29,41
523,96,29,41
525,96,29,41
527,94,29,41
527,93,29,41
528,92,29,41
528,92,29,41
528,92,29,41
529,90,29,41
530,90,29,41
531,90,27,41
531,90,27,41
534,86,27,43
538,86,27,43
541,86,27,43
543,86,27,43
545,86,27,43
547,83,27,46
555,83,27,46
558,83,27,46
560,83,27,46
560,82,27,46
562,76,27,49
569,76,27,49
