57,158,196,156
70,166,183,149
67,157,189,153
71,162,191,145
65,164,197,146
81,164,184,149
77,161,193,153
85,161,189,157
87,168,190,150
83,167,197,149
88,177,196,142
83,176,205,146
93,184,198,142
93,175,207,156
95,177,209,159
105,180,209,154
110,179,206,157
113,165,211,173
114,180,214,160
131,177,202,155
130,176,211,160
139,173,207,167
148,176,208,161
154,179,210,161
160,176,213,164
165,169,216,171
172,161,218,179
188,160,207,175
187,165,218,167
196,164,216,163
211,167,204,153
211,158,207,165
231,145,190,168
228,140,204,173
237,141,200,170
240,131,196,173
251,137,195,166
248,141,201,153
257,134,193,156
259,125,189,162
261,126,189,156
264,122,185,159
260,124,194,152
271,128,181,140
263,126,190,148
268,123,186,153
266,130,188,141
266,124,184,147
277,126,175,140
262,125,190,137
275,127,174,134
273,121,174,144
279,131,168,131
282,134,173,114
281,131,169,120
283,135,180,117
286,118,180,134
291,127,183,122
308,127,150,106
303,129,176,124
311,126,171,119
320,130,164,121
334,122,152,126
326,133,175,109
343,125,155,120
334,119,193,130
351,130,179,114
354,120,188,129
367,125,187,127
378,118,175,132
392,122,178,123
396,123,185,116
411,121,176,122
420,117,177,127
422,109,176,135
434,118,176,126
442,124,178,122
442,120,186,132
449,109,185,141
452,137,185,105
448,113,186,141
444,114,194,146
453,132,188,127
454,132,189,135
447,138,191,125
450,133,190,126
444,132,192,127
443,137,188,123
446,132,182,126
444,139,179,115
445,128,173,119
447,130,166,121
446,130,164,120
440,135,171,113
436,130,175,115
441,126,171,117
441,131,174,118
441,123,174,121
448,138,166,106
448,133,165,114
440,125,177,126
445,130,178,118
445,125,179,122
460,119,173,131
460,120,181,132
457,129,184,132
467,136,176,126
469,133,173,127
476,138,166,134
477,145,167,126
475,158,165,112
479,141,167,131
492,154,152,120
482,167,162,115
490,144,152,145
489,137,152,152
502,154,143,130
502,138,144,154
490,141,156,146
504,139,140,156
497,167,148,110
482,164,162,118
484,149,157,130
480,159,161,124
470,153,171,125
468,162,170,112
463,138,175,143
465,143,183,130
458,144,179,133
459,137,183,141
460,128,181,150
465,136,181,138
458,126,187,149
460,127,186,151
463,131,181,149
460,139,183,134
469,130,173,156
462,144,182,142
466,139,181,148
463,140,181,145
474,140,167,152
479,141,163,151
479,147,163,148
486,138,152,162
474,139,170,158
470,135,167,164
476,143,167,153
469,160,173,140
464,156,177,142
458,153,182,147
440,162,196,144
436,161,198,147
431,162,203,148
427,160,204,149
417,146,203,162
408,161,204,140
402,157,207,139
392,149,214,148
386,144,213,147
383,156,217,134
367,124,224,164
374,127,215,148
368,138,218,138
374,130,213,155
369,132,212,154
372,124,205,154
359,129,217,150
357,117,214,159
359,128,211,151
367,125,198,157
356,110,210,167
363,123,198,159
356,126,196,155
347,125,202,152
355,128,196,147
352,127,195,150
343,118,197,159
349,123,193,140
345,130,188,133
344,120,184,150
336,122,189,146
341,123,178,141
345,122,166,145
331,128,177,132
332,135,171,128
320,134,175,124
330,128,159,129
325,128,160,126
315,126,166,131
315,132,161,128
308,129,168,134
305,138,168,128
308,141,167,129
310,138,168,132
318,141,156,123
317,149,160,124
323,151,154,125
321,146,158,130
323,159,155,117
318,151,166,133
324,160,158,121
316,160,164,123
327,154,151,131
314,161,166,117
321,159,156,125
324,171,151,110
321,167,154,118
322,171,150,115
318,159,159,122
323,171,152,111
320,167,156,116
319,159,158,124
322,168,157,119
319,160,161,120
322,154,158,128
319,152,163,132
325,142,160,136
324,146,164,128
323,139,167,133
327,136,164,137
322,132,172,137
327,139,170,133
332,127,165,146
329,127,174,144
336,129,171,142
338,123,175,147
336,113,176,151
337,115,177,142
342,111,174,139
330,101,190,151
339,96,181,148
335,91,185,148
327,90,190,141
327,82,192,150
326,69,190,155
323,61,186,159
321,63,185,154
325,57,176,154
320,49,181,158
319,50,170,152
317,47,171,150
313,42,167,152
311,43,162,146
306,45,160,139
297,35,160,143
292,36,157,141
293,38,154,138
286,41,158,131
274,30,156,136
270,31,153,129
269,25,147,136
258,21,154,142
255,23,154,136
251,30,150,130
247,33,150,121
242,24,151,132
238,35,155,120
244,44,148,113
234,28,156,135
237,31,153,131
239,36,151,130
244,29,143,140
234,28,158,149
242,36,150,139
245,34,150,139
253,32,141,141
247,34,154,140
256,37,148,137
254,32,148,143
257,38,148,138
256,37,149,139
259,46,147,127
251,36,159,142
252,41,154,131
262,35,143,140
251,32,156,140
252,34,152,129
254,32,151,138
257,33,147,136
254,30,151,137
257,36,148,126
254,31,155,136
259,33,152,131
265,36,150,125
264,36,152,125
268,32,154,129
267,29,156,132
277,28,155,127
269,33,168,129
283,31,158,135
288,27,160,131
276,29,176,137
282,33,172,138
296,30,164,147
302,30,158,140
295,35,168,142
307,42,160,130
304,43,168,130
304,44,167,131
304,46,173,147
302,49,178,143
307,50,177,145
307,52,179,149
310,51,178,145
307,57,183,139
312,64,180,142
311,64,182,144
304,67,192,151
306,66,192,152
316,72,182,150
308,72,194,150
306,78,199,152
307,87,203,145
312,88,197,149
307,91,206,148
308,92,214,153
308,102,213,148
307,99,214,159
317,101,206,155
316,107,206,161
317,107,208,162
312,109,219,160
312,113,221,163
310,117,223,161
317,120,214,165
314,113,222,180
313,123,222,178
306,126,228,180
294,127,245,179
285,140,249,176
279,136,256,186
280,132,253,192
272,127,262,197
269,146,261,176
268,141,262,197
257,149,271,198
253,154,272,194
255,149,270,205
248,152,280,204
249,160,277,203
251,164,268,192
252,158,271,199
267,163,257,192
269,157,267,201
265,155,271,196
281,165,270,176
283,156,264,193
296,148,259,197
303,137,273,195
320,131,260,202
310,131,269,196
332,125,259,194
348,125,259,182
353,114,257,193
357,107,250,183
360,112,258,175
375,105,254,171
386,105,242,168
382,93,247,177
390,93,242,171
392,88,241,169
393,73,242,179
406,75,229,174
407,72,225,174
404,85,223,150
405,82,223,161
404,84,222,156
404,85,214,160
399,75,218,173
395,86,215,157
388,93,215,156
387,84,209,170
380,88,212,163
377,95,214,159
371,92,220,171
370,105,208,155
364,103,223,158
352,101,220,159
362,112,212,144
356,113,210,162
349,113,220,160
344,107,220,170
339,106,216,174
333,122,228,156
334,115,221,176
320,120,232,173
317,126,228,170
305,127,233,179
296,120,228,185
290,124,227,187
274,125,230,187
262,134,230,181
248,137,219,182
221,124,230,200
203,131,233,184
195,132,218,173
162,117,230,203
142,120,242,194
126,110,235,204
111,111,230,202
