289,225,139,49
284,230,142,49
284,230,139,49
274,228,139,50
264,224,141,54
257,226,139,53
249,226,140,55
238,232,144,53
238,234,141,55
233,237,145,52
233,237,145,52
234,237,145,52
241,237,145,52
246,243,145,52
258,246,142,52
263,246,140,52
265,260,140,52
269,254,142,60
278,258,142,60
284,260,142,60
287,264,142,60
290,266,142,60
292,268,142,60
290,273,142,60
288,273,142,60
288,276,142,60
286,277,142,60
280,277,142,60
245,273,168,64
243,275,168,64
237,273,168,64
235,270,168,64
231,268,168,64
230,261,171,66
232,257,172,66
232,255,174,66
232,251,174,66
239,248,174,66
253,248,174,66
262,241,181,68
280,241,181,68
292,239,181,70
306,242,181,50
313,237,181,50
320,234,181,50
315,225,194,53
327,220,191,53
336,212,189,53
344,210,189,53
354,209,189,53
360,205,188,55
363,201,188,55
367,202,188,55
376,202,186,55
383,202,182,55
382,202,181,55
383,202,177,55
385,198,176,55
388,196,176,55
388,189,171,55
388,184,167,55
388,182,165,55
388,182,161,53
388,182,158,48
392,180,154,45
392,179,151,44
392,179,146,42
392,176,146,42
392,173,146,42
392,170,143,42
388,167,135,42
386,165,132,44
386,165,127,42
386,161,127,42
383,160,120,42
381,159,120,42
379,156,115,44
379,156,111,42
379,159,116,42
386,160,116,42
390,163,116,42
391,166,112,39
391,169,112,39
391,177,112,39
391,180,112,37
391,180,104,37
389,178,104,39
389,184,105,34
389,184,105,35
389,181,105,35
389,180,105,35
396,180,105,35
400,180,105,35
401,186,103,34
387,182,108,34
385,192,108,34
375,206,108,34
370,205,108,34
367,210,105,30
364,212,105,30
358,212,105,30
350,215,105,30
350,217,101,30
342,215,101,30
342,216,101,30
344,212,101,32
344,209,101,32
344,206,101,32
344,202,101,32
346,206,100,27
354,201,100,29
360,194,100,29
366,196,100,26
369,196,100,26
378,193,100,26
386,190,100,26
387,190,100,26
388,192,100,26
391,190,95,24
392,192,95,24
393,190,95,24
399,189,95,24
400,189,95,24
401,191,95,24
398,187,95,24
401,190,95,24
397,194,95,24
398,190,95,24
398,193,95,24
406,190,95,24
401,192,95,24
393,194,95,24
393,190,95,24
398,187,95,24
398,189,95,24
396,184,95,24
397,185,95,24
388,188,95,24
378,181,95,24
384,175,95,24
372,172,101,29
367,167,101,29
364,163,101,29
358,163,101,29
358,160,101,29
351,158,101,29
351,157,101,29
343,153,101,29
343,156,101,29
342,159,101,29
338,153,101,29
339,154,101,29
340,152,101,29
343,150,101,29
345,150,101,29
349,148,101,29
355,148,101,29
360,152,101,29
367,150,101,29
365,147,101,29
366,148,101,34
371,144,101,34
372,146,101,34
373,146,101,34
371,145,101,34
365,143,101,34
361,143,101,34
357,146,101,34
359,150,101,34
362,149,101,34
362,153,101,34
367,158,101,34
362,160,101,34
362,159,101,34
365,158,101,34
362,165,101,34
357,166,101,34
357,163,101,34
358,165,101,34
358,156,101,34
358,150,101,34
356,142,101,34
356,137,101,34
359,125,104,38
360,135,104,38
364,128,103,36
368,120,103,36
366,129,103,36
372,129,103,36
380,130,107,37
385,132,107,37
385,137,107,37
378,150,110,41
386,159,110,41
388,170,108,37
392,174,108,37
389,179,108,37
371,189,108,37
374,191,108,37
373,197,108,37
372,196,108,37
369,189,108,37
360,183,108,37
350,174,108,37
339,170,108,37
334,167,108,37
333,159,108,37
324,159,108,37
323,160,108,37
324,149,108,37
320,145,108,37
320,152,108,37
327,146,108,37
335,134,108,37
325,131,108,37
316,120,108,37
302,102,108,37
304,94,108,37
296,87,108,37
290,95,108,37
281,96,108,37
280,102,108,41
284,110,108,41
284,118,108,41
272,117,108,41
264,117,108,41
264,125,108,41
257,125,108,41
251,130,108,41
250,137,108,41
261,135,98,42
253,146,94,42
259,146,92,46
275,148,92,46
288,150,92,48
298,149,92,48
299,160,92,48
307,164,92,48
327,159,92,48
340,161,92,48
362,165,92,48
370,170,92,48
390,172,92,48
403,188,92,48
403,184,95,51
410,193,95,51
415,199,95,45
417,197,95,45
428,196,95,45
428,189,95,45
427,191,95,45
428,195,95,45
426,199,95,45
418,196,95,45
418,193,97,46
413,192,97,50
413,198,97,50
423,197,97,50
416,207,97,50
418,205,97,50
409,200,97,50
394,201,97,50
388,198,97,50
385,185,97,50
369,180,97,50
369,180,88,50
369,173,84,50
361,173,84,50
352,169,84,50
341,170,84,50
340,168,84,50
334,162,84,50
336,155,84,50
336,149,84,50
342,145,84,50
352,141,79,51
349,144,79,51
360,141,76,53
372,140,75,54
370,148,75,54
372,155,79,57
374,164,79,57
379,163,77,57
388,168,77,57
397,175,73,56
403,175,70,56
407,180,73,59
410,182,69,59
395,179,73,59
377,172,73,59
372,170,71,58
377,170,70,57
371,169,70,57
362,171,70,57
356,175,70,57
352,173,70,57
351,177,68,56
346,179,68,56
347,179,68,56
355,191,68,56
369,188,71,59
375,190,71,59
377,191,71,59
385,195,69,57
392,201,66,57
401,202,67,61
414,203,66,60
415,204,65,63
416,204,65,63
421,204,62,61
423,209,64,62
424,213,64,62
430,222,59,63
434,227,61,67
434,232,59,65
432,232,59,65
431,235,60,65
433,242,58,64
433,241,58,64
429,244,58,64
425,248,58,64
432,239,57,64
437,242,55,63
430,240,55,63
428,223,58,70
424,217,58,70
426,212,58,70
420,209,60,68
412,204,60,68
409,199,60,68
410,193,56,63
400,191,56,65
392,188,58,67
393,185,60,68
389,187,59,66
388,194,58,63
390,201,60,60
391,207,59,59
388,211,61,55
384,213,62,57
383,222,61,53
380,226,61,51
378,227,61,51
375,234,58,47
373,230,60,49
374,230,61,48
372,235,64,45
374,235,60,42
366,235,60,42
367,237,57,41
368,237,57,41
368,237,57,41
368,237,57,41
370,235,57,41
368,234,57,41
367,232,57,41
367,233,57,39
369,233,57,39
367,241,57,39
366,242,59,41
368,240,59,41
382,240,59,41
386,243,59,38
385,245,61,38
395,239,61,38
395,235,61,38
395,233,61,38
404,226,59,38
410,220,59,38
408,216,59,38
414,210,59,37
414,206,59,37
414,201,59,37
412,196,59,37
404,195,60,36
405,190,57,38
412,186,58,40
404,188,56,39
393,195,56,39
391,199,56,39
388,201,56,39
382,205,56,38
381,207,56,38
377,216,56,38
372,221,56,37
375,221,56,37
377,221,55,37
392,211,54,33
402,206,54,33
407,209,54,33
420,197,54,36
428,192,53,34
429,192,53,34
443,184,51,33
436,184,51,33
434,175,54,34
433,173,53,33
431,168,53,33
430,166,53,33
424,167,50,33
414,161,50,36
410,163,49,34
403,163,49,34
396,163,49,34
381,163,49,34
374,163,49,34
365,166,49,34
357,170,49,34
346,175,46,32
341,175,46,32
333,181,46,32
320,188,46,32
319,186,49,33
318,184,49,33
318,185,49,33
321,183,49,33
323,185,49,33
324,185,49,33
332,177,48,30
338,179,48,30
343,177,48,30
349,181,48,30
359,184,45,30
365,184,45,33
370,188,45,33
382,184,44,32
383,189,44,32
389,191,44,31
395,184,44,31
390,192,44,31
393,189,45,32
400,186,45,32
395,190,45,32
390,194,45,29
394,187,45,29
385,191,45,29
384,191,45,29
384,192,45,29
383,192,45,29
377,198,45,29
375,202,45,29
379,204,48,29
373,204,48,29
372,204,48,29
381,207,48,29
384,210,48,29
383,207,48,29
385,207,48,29
386,210,50,30
388,202,50,30
385,200,50,30
389,196,50,30
390,193,50,30
388,191,50,30
392,183,50,30
